"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_conf_blue_5x5.mnt",2.008154989,3.07792962826015,-1.06977463926015,0.652436940260762,-34.7563059739238,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,1.06977463926015,34.7563059739238,"conf","blue","conf_blue"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_conf_green_5x5.mnt",2.512482122,3.07792962826015,-0.565447506260154,0.816289657479992,-18.3710342520008,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.565447506260154,18.3710342520008,"conf","green","conf_green"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_conf_red_5x5.mnt",2.661319133,3.07792962826015,-0.416610495260155,0.864645867327496,-13.5354132672504,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.416610495260155,13.5354132672504,"conf","red","conf_red"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_fusion_blue_5x5.mnt",2.310951449,3.07792962826015,-0.766978179260155,0.750813607881704,-24.9186392118296,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.766978179260155,24.9186392118296,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_fusion_green_5x5.mnt",2.587499761,3.07792962826015,-0.490429867260155,0.840662417114007,-15.9337582885993,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.490429867260155,15.9337582885993,"fusion","green","fusion_green"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_fusion_red_5x5.mnt",2.775777908,3.07792962826015,-0.302151720260155,0.901832804270138,-9.81671957298616,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.302151720260155,9.81671957298616,"fusion","red","fusion_red"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_FV_blue_5x5.mnt",2.08567704,3.07792962826015,-0.992252588260154,0.677623367620318,-32.2376632379682,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.992252588260154,32.2376632379682,"FV","blue","FV_blue"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_FV_green_5x5.mnt",2.195522607,3.07792962826015,-0.882407021260155,0.713311502264934,-28.6688497735066,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.882407021260155,28.6688497735066,"FV","green","FV_green"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_FV_red_5x5.mnt",2.313634011,3.07792962826015,-0.764295617260155,0.751685155423068,-24.8314844576932,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.764295617260155,24.8314844576932,"FV","red","FV_red"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_int_blue_5x5.mnt",1.995075939,3.07792962826015,-1.08285368926015,0.648187639081192,-35.1812360918808,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,1.08285368926015,35.1812360918808,"int","blue","int_blue"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_int_green_5x5.mnt",2.470794188,3.07792962826015,-0.607135440260155,0.802745509616038,-19.7254490383962,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.607135440260155,19.7254490383962,"int","green","int_green"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_int_red_5x5.mnt",2.425345354,3.07792962826015,-0.652584274260155,0.787979468968874,-21.2020531031126,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.652584274260155,21.2020531031126,"int","red","int_red"
"P3_MO58A\Mo_WEDM_R\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_R_x10_int_white_5x5.mnt",2.475277853,3.07792962826015,-0.602651775260155,0.804202224207182,-19.5797775792818,"MO58A_WEDM_R.xlsx","MO58A_WEDM_R.xlsx",20,0.090136219818125,0.0201550714748191,0.602651775260155,19.5797775792818,"int","white","int_white"
