"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_green_5x5.mnt",3.646186083,10.7619944425055,-7.1158083595055,0.338802078228088,-66.1197921771912,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.1158083595055,66.1197921771912,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_red_5x5.mnt",3.597050104,10.7619944425055,-7.16494433850549,0.334236383712773,-66.5763616287227,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.16494433850549,66.5763616287227,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_blue_5x5.mnt",4.026287094,10.7619944425055,-6.7357073485055,0.374120904402051,-62.5879095597949,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,6.7357073485055,62.5879095597949,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_green_5x5.mnt",3.721671572,10.7619944425055,-7.04032287050549,0.345816158137093,-65.4183841862907,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.04032287050549,65.4183841862907,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_red_5x5.mnt",3.84695442,10.7619944425055,-6.9150400225055,0.357457387713015,-64.2542612286985,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,6.9150400225055,64.2542612286985,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_blue_5x5.mnt",3.334175865,10.7619944425055,-7.42781857750549,0.309810219919029,-69.0189780080971,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.42781857750549,69.0189780080971,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_green_5x5.mnt",3.206613397,10.7619944425055,-7.5553810455055,0.297957169010902,-70.2042830989098,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.5553810455055,70.2042830989098,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_red_5x5.mnt",3.377501361,10.7619944425055,-7.38449308150549,0.31383600679631,-68.616399320369,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.38449308150549,68.616399320369,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_blue_5x5.mnt",4.198684877,10.7619944425055,-6.5633095655055,0.390140033934315,-60.9859966065685,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,6.5633095655055,60.9859966065685,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_green_5x5.mnt",3.941277312,10.7619944425055,-6.82071713050549,0.366221831190839,-63.377816880916,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,6.82071713050549,63.377816880916,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_red_5x5.mnt",3.310680921,10.7619944425055,-7.4513135215055,0.307627079598198,-69.2372920401802,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,7.4513135215055,69.2372920401802,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_white_5x5.mnt",3.872947138,10.7619944425055,-6.8890473045055,0.359872620144035,-64.0127379855965,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,6.8890473045055,64.0127379855965,"int","white","int_white"
NA,NA,10.7619944425055,NA,NA,NA,"C45_TR.xlsx","C45_TR.xlsx",20,2.54900802854243,0.56997552270136,NA,NA,"other","unknown","other_unknown"
