"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.180496769713568,0.00176291658344381,0.177041453210018,0.183952086217118,0.00621768395327602
"fusion",3,0.228645989225929,0.0176504277610611,0.194051150814249,0.263240827637609,0.0490468721701649
"FV",3,-0.767715157030179,0.386533253258672,-1.52532033341718,-0.0101099806431824,0.296939779872878
"int",3,0.25466837566988,0.134338889718867,-0.00863584817909979,0.517972599518859,0.309020883017677
