"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,49.2158460212814,71.9726471013135,125.930423116537,95.5050307333333,112.498940562014,85.6063016340833,97.0245477549457,69.5483243703491,75.5408313979966,87.0436463409956,83.247460337421,87.4098509559895
"conf_green",49.2158460212814,0,22.7568010800321,76.714577095256,46.2891847120519,63.283094540733,134.822147655365,146.240393776227,118.764170391631,124.756677419278,136.259492362277,132.463306358702,136.625696977271
"conf_red",71.9726471013135,22.7568010800321,0,53.9577760152239,23.5323836320198,40.5262934607009,157.578948735397,168.997194856259,141.520971471663,147.51347849931,159.016293442309,155.220107438735,159.382498057303
"fusion_blue",125.930423116537,76.714577095256,53.9577760152239,0,30.4253923832041,13.431482554523,211.536724750621,222.954970871483,195.478747486887,201.471254514534,212.974069457533,209.177883453958,213.340274072527
"fusion_green",95.5050307333333,46.2891847120519,23.5323836320198,30.4253923832041,0,16.9939098286811,181.111332367417,192.529578488279,165.053355103682,171.04586213133,182.548677074329,178.752491070754,182.914881689323
"fusion_red",112.498940562014,63.283094540733,40.5262934607009,13.431482554523,16.9939098286811,0,198.105242196098,209.52348831696,182.047264932364,188.039771960011,199.54258690301,195.746400899435,199.908791518004
"FV_blue",85.6063016340833,134.822147655365,157.578948735397,211.536724750621,181.111332367417,198.105242196098,0,11.4182461208624,16.0579772637342,10.0654702360867,1.43734470691223,2.35884129666233,1.80354932190613
"FV_green",97.0245477549457,146.240393776227,168.997194856259,222.954970871483,192.529578488279,209.52348831696,11.4182461208624,0,27.4762233845966,21.4837163569491,9.98090141395016,13.7770874175247,9.61469679895625
"FV_red",69.5483243703491,118.764170391631,141.520971471663,195.478747486887,165.053355103682,182.047264932364,16.0579772637342,27.4762233845966,0,5.99250702764747,17.4953219706464,13.6991359670719,17.8615265856403
"int_blue",75.5408313979966,124.756677419278,147.51347849931,201.471254514534,171.04586213133,188.039771960011,10.0654702360867,21.4837163569491,5.99250702764747,0,11.502814942999,7.70662893942441,11.8690195579929
"int_green",87.0436463409956,136.259492362277,159.016293442309,212.974069457533,182.548677074329,199.54258690301,1.43734470691223,9.98090141395016,17.4953219706464,11.502814942999,0,3.79618600357456,0.366204614993904
"int_red",83.247460337421,132.463306358702,155.220107438735,209.177883453958,178.752491070754,195.746400899435,2.35884129666233,13.7770874175247,13.6991359670719,7.70662893942441,3.79618600357456,0,4.16239061856847
"int_white",87.4098509559895,136.625696977271,159.382498057303,213.340274072527,182.914881689323,199.908791518004,1.80354932190613,9.61469679895625,17.8615265856403,11.8690195579929,0.366204614993904,4.16239061856847,0
