"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,12.4953693425271,23.0782996246257,16.0111416759833,33.5014193837475,24.5811400480321,30.5300303153802,4.78927098795774,3.59753608795966,16.3331319449848,23.6632904325935,25.2460606932647,26.4386987720912
"conf_green",12.4953693425271,0,10.5829302820986,3.5157723334562,21.0060500412204,12.085770705505,18.0346609728531,7.70609835456934,8.89783325456742,3.83776260245771,36.1586597751206,12.7506913507377,38.9340681146183
"conf_red",23.0782996246257,10.5829302820986,0,7.06715794864238,10.4231197591218,1.50284042340639,7.45173069075452,18.2890286366679,19.480763536666,6.74516767964088,46.7415900572192,2.16776106863908,49.5169983967169
"fusion_blue",16.0111416759833,3.5157723334562,7.06715794864238,0,17.4902777077642,8.56999837204877,14.5188886393969,11.2218706880255,12.4136055880236,0.321990269001503,39.6744321085768,9.23491901728146,42.4498404480745
"fusion_green",33.5014193837475,21.0060500412204,10.4231197591218,17.4902777077642,0,8.92027933571543,2.97138906836731,28.7121483957898,29.9038832957878,17.1682874387627,57.164709816341,8.25535869048275,59.9401181558387
"fusion_red",24.5811400480321,12.085770705505,1.50284042340639,8.56999837204877,8.92027933571543,0,5.94889026734813,19.7918690600743,20.9836039600724,8.24800810304727,48.2444304806256,0.664920645232685,51.0198388201233
"FV_blue",30.5300303153802,18.0346609728531,7.45173069075452,14.5188886393969,2.97138906836731,5.94889026734813,0,25.7407593274224,26.9324942274205,14.1968983703954,54.1933207479737,5.28396962211544,56.9687290874714
"FV_green",4.78927098795774,7.70609835456934,18.2890286366679,11.2218706880255,28.7121483957898,19.7918690600743,25.7407593274224,0,1.19173489999808,11.543860957027,28.4525614205513,20.456789705307,31.2279697600489
"FV_red",3.59753608795966,8.89783325456742,19.480763536666,12.4136055880236,29.9038832957878,20.9836039600724,26.9324942274205,1.19173489999808,0,12.7355958570251,27.2608265205532,21.6485246053051,30.0362348600509
"int_blue",16.3331319449848,3.83776260245771,6.74516767964088,0.321990269001503,17.1682874387627,8.24800810304727,14.1968983703954,11.543860957027,12.7355958570251,0,39.9964223775783,8.91292874827996,42.771830717076
"int_green",23.6632904325935,36.1586597751206,46.7415900572192,39.6744321085768,57.164709816341,48.2444304806256,54.1933207479737,28.4525614205513,27.2608265205532,39.9964223775783,0,48.9093511258583,2.77540833949768
"int_red",25.2460606932647,12.7506913507377,2.16776106863908,9.23491901728146,8.25535869048275,0.664920645232685,5.28396962211544,20.456789705307,21.6485246053051,8.91292874827996,48.9093511258583,0,51.684759465356
"int_white",26.4386987720912,38.9340681146183,49.5169983967169,42.4498404480745,59.9401181558387,51.0198388201233,56.9687290874714,31.2279697600489,30.0362348600509,42.771830717076,2.77540833949768,51.684759465356,0
