"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-1.33046208989845e-05,6.81466145020895e-06,-2.6661357341394e-05,5.21155434250276e-08,0.301351588166168
"fusion",3,-1.66803216927874e-05,1.46191092448291e-06,-1.95456671047739e-05,-1.38149762808009e-05,0.0556529664998158
"FV",3,-3.18616381571023e-05,1.50784320110943e-05,-6.14153648988471e-05,-2.30791141535761e-06,0.281396929045601
"int",3,3.44034658362392e-05,0.000108497098898214,-0.00017825084800426,0.000247057779676738,0.804518237135453
