"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.401731338400575,0.102971402755609,-0.603555287801569,-0.199907388999582,0.159738801720774
"fusion",3,-0.724055541831025,0.328285706704049,-1.36749552697096,-0.0806155566910894,0.270994099388283
"FV",3,0.285389272634781,0.110966179254114,0.0678955612967178,0.502882983972844,0.236080806867599
"int",3,0.120662856823921,0.00375555044619231,0.113301977949384,0.128023735698458,0.0198079687034558
