"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_blue_5x5.mnt",0.03151726479,45.1883778238339,-45.1568605590439,0.000697463956614453,-99.9302536043386,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1568605590439,99.9302536043386,"conf","blue","conf_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_green_5x5.mnt",0.02335831452,45.1883778238339,-45.1650195093139,0.000516909781781988,-99.9483090218218,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1650195093139,99.9483090218218,"conf","green","conf_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_conf_red_5x5.mnt",0.02316474479,45.1883778238339,-45.1652130790439,0.000512626164194416,-99.9487373835806,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1652130790439,99.9487373835806,"conf","red","conf_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_blue_5x5.mnt",0.02359833345,45.1883778238339,-45.1647794903839,0.000522221300839735,-99.947777869916,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1647794903839,99.947777869916,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_green_5x5.mnt",0.01941838544,45.1883778238339,-45.1689594383939,0.000429720790502864,-99.9570279209497,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1689594383939,99.9570279209497,"fusion","green","fusion_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_fusion_red_5x5.mnt",0.0195253876,45.1883778238339,-45.1688524362339,0.000432088703783955,-99.9567911296216,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1688524362339,99.9567911296216,"fusion","red","fusion_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_blue_5x5.mnt",0.05110979462,45.1883778238339,-45.1372680292139,0.00113103849001287,-99.8868961509987,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1372680292139,99.8868961509987,"FV","blue","FV_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_green_5x5.mnt",0.05218491741,45.1883778238339,-45.1361929064239,0.00115483051003605,-99.8845169489964,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1361929064239,99.8845169489964,"FV","green","FV_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_FV_red_5x5.mnt",0.0509852884,45.1883778238339,-45.1373925354339,0.00112828321916678,-99.8871716780833,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1373925354339,99.8871716780833,"FV","red","FV_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_blue_5x5.mnt",0.04336696568,45.1883778238339,-45.1450108581539,0.000959692907080341,-99.904030709292,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1450108581539,99.904030709292,"int","blue","int_blue"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_green_5x5.mnt",0.03323497187,45.1883778238339,-45.1551428519639,0.000735476099619374,-99.9264523900381,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1551428519639,99.9264523900381,"int","green","int_green"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_red_5x5.mnt",0.03511678487,45.1883778238339,-45.1532610389639,0.000777119838355388,-99.9222880161645,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1532610389639,99.9222880161645,"int","red","int_red"
"P3_MO58A\Mo_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_WEDM_F_x10_int_white_5x5.mnt",0.03283975053,45.1883778238339,-45.1555380733039,0.000726730015802408,-99.9273269984198,"MO58A_WEDM_F.xlsx","MO58A_WEDM_F.xlsx",20,1.77413165544653,0.396707898261268,45.1555380733039,99.9273269984198,"int","white","int_white"
