"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.233231497416562,0.0458507578200894,0.143364012089187,0.323098982743938,0.12357659175358
"fusion",3,0.214252850684918,0.0378630112054822,0.140041348722173,0.288464352647664,0.111354467016464
"FV",3,-0.0656516836776888,0.0441514561759253,-0.152188537782502,0.0208851704271247,0.376902797634826
"int",3,-0.00388791435126612,0.0183945023726634,-0.0399411390016864,0.0321653102991542,0.867393936335963
