"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0141218823376465,0.000836934990583188,-0.0157622749191896,-0.0124814897561035,0.0376852643840778
"fusion",3,-0.02223694253778,0.000799453981596342,-0.0238038723417089,-0.0206700127338512,0.0228776553164191
"FV",3,0.240390264816643,0.15097076579254,-0.0555124361367359,0.536292965770022,0.356997686200439
"int",3,0.0414796849468129,0.0684458436025496,-0.0926741685141843,0.17563353840781,0.653146847660018
