"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.027866848841821,0.00314777992848313,-0.034036497501648,-0.0216972001819941,0.0716076848367777
"fusion",3,-0.0318559324053845,0.0213192623134236,-0.0736416865396949,0.00992982172892581,0.375466873517449
"FV",3,0.0182588304412915,0.0258845650638503,-0.0324749170838551,0.0689925779664382,0.608900739396593
"int",3,0.00327285770236176,0.0219976325560081,-0.0398425021074141,0.0463882175121376,0.905972022784926
