"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0254048766183411,NA,NA,NA,NA
"fusion",3,-0.038027434972596,0.00546592570108419,-0.048740649346721,-0.027314220598471,0.0908829455686009
"FV",3,-0.00202664225313026,0.0144941155314491,-0.0304351086947705,0.02638182418851,0.911557933041775
"int",3,0.0205502146368101,0.0146701112939112,-0.00820320349925582,0.049303632772876,0.394686364347507
