"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_conf_blue_5x5.mnt",0.03254446342,80.5451348476551,-80.5125903842351,0.000404052503997359,-99.9595947496003,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.5125903842351,99.9595947496003,"conf","blue","conf_blue"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_conf_green_5x5.mnt",0.03155689249,80.5451348476551,-80.5135779551651,0.00039179141669683,-99.9608208583303,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.5135779551651,99.9608208583303,"conf","green","conf_green"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_conf_red_5x5.mnt",0.03220874164,80.5451348476551,-80.5129261060151,0.000399884384089993,-99.960011561591,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.5129261060151,99.960011561591,"conf","red","conf_red"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_fusion_blue_5x5.mnt",0.02777334215,80.5451348476551,-80.5173615055051,0.000344817128961683,-99.9655182871038,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.5173615055051,99.9655182871038,"fusion","blue","fusion_blue"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_fusion_green_5x5.mnt",0.03021863916,80.5451348476551,-80.5149162084951,0.000375176467419866,-99.962482353258,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.5149162084951,99.962482353258,"fusion","green","fusion_green"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_fusion_red_5x5.mnt",0.03008771961,80.5451348476551,-80.5150471280451,0.000373551048948004,-99.9626448951052,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.5150471280451,99.9626448951052,"fusion","red","fusion_red"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_FV_blue_5x5.mnt",0.0561222681,80.5451348476551,-80.4890125795551,0.000696780360553756,-99.9303219639446,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4890125795551,99.9303219639446,"FV","blue","FV_blue"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_FV_green_5x5.mnt",0.06295774194,80.5451348476551,-80.4821771057151,0.000781645496765009,-99.9218354503235,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4821771057151,99.9218354503235,"FV","green","FV_green"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_FV_red_5x5.mnt",0.06282191947,80.5451348476551,-80.4823129281851,0.000779959206584269,-99.9220040793416,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4823129281851,99.9220040793416,"FV","red","FV_red"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_int_blue_5x5.mnt",0.05245102456,80.5451348476551,-80.4926838230951,0.000651200406569646,-99.934879959343,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4926838230951,99.934879959343,"int","blue","int_blue"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_int_green_5x5.mnt",0.05370191098,80.5451348476551,-80.4914329366751,0.000666730660785074,-99.9333269339215,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4914329366751,99.9333269339215,"int","green","int_green"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_int_red_5x5.mnt",0.05496011238,80.5451348476551,-80.4901747352751,0.000682351733397092,-99.9317648266603,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4901747352751,99.9317648266603,"int","red","int_red"
"P3_Al7075\Al_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_GLA_x10_int_white_5x5.mnt",0.0540394546,80.5451348476551,-80.4910953930551,0.000670921399563257,-99.9329078600437,"Al7075_GLA.xlsx","Al7075_GLA.xlsx",20,3.24270376784871,0.725090605580441,80.4910953930551,99.9329078600437,"int","white","int_white"
