"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,1.44996581556696,1.49245934741633,0.518500721450287,1.59531192962386,1.00212288246465,20.7334988207892,9.17627783532238,5.77608774351074,18.2314808456978,0.663969751991196,1.08505372332344,0.430358603308882
"conf_green",1.44996581556696,0,0.0424935318493738,1.96846653701724,0.145346114056906,0.447842933102308,22.1834646363561,10.6262436508893,7.2260535590777,19.6814466612647,0.785996063575759,2.5350195388904,1.01960721225807
"conf_red",1.49245934741633,0.0424935318493738,0,2.01096006886662,0.102852582207532,0.490336464951682,22.2259581682055,10.6687371827387,7.26854709092707,19.7239401931141,0.828489595425133,2.57751307073977,1.06210074410745
"fusion_blue",0.518500721450287,1.96846653701724,2.01096006886662,0,2.11381265107415,1.52062360391493,20.2149980993389,8.65777711387209,5.25758702206046,17.7129801242475,1.18247047344148,0.566553001873153,0.948859324759169
"fusion_green",1.59531192962386,0.145346114056906,0.102852582207532,2.11381265107415,0,0.593189047159214,22.328810750413,10.7715897649462,7.3713996731346,19.8267927753216,0.931342177632665,2.6803656529473,1.16495332631498
"fusion_red",1.00212288246465,0.447842933102308,0.490336464951682,1.52062360391493,0.593189047159214,0,21.7356217032538,10.178400717787,6.77821062597539,19.2336037281624,0.338153130473451,2.08717660578809,0.571764279155765
"FV_blue",20.7334988207892,22.1834646363561,22.2259581682055,20.2149980993389,22.328810750413,21.7356217032538,0,11.5572209854668,14.9574110772784,2.50201797509138,21.3974685727804,19.6484450974657,21.163857424098
"FV_green",9.17627783532238,10.6262436508893,10.6687371827387,8.65777711387209,10.7715897649462,10.178400717787,11.5572209854668,0,3.40019009181164,9.0552030103754,9.84024758731358,8.09122411199894,9.60663643863126
"FV_red",5.77608774351074,7.2260535590777,7.26854709092707,5.25758702206046,7.3713996731346,6.77821062597539,14.9574110772784,3.40019009181164,0,12.455393102187,6.44005749550194,4.6910340201873,6.20644634681963
"int_blue",18.2314808456978,19.6814466612647,19.7239401931141,17.7129801242475,19.8267927753216,19.2336037281624,2.50201797509138,9.0552030103754,12.455393102187,0,18.895450597689,17.1464271223743,18.6618394490067
"int_green",0.663969751991196,0.785996063575759,0.828489595425133,1.18247047344148,0.931342177632665,0.338153130473451,21.3974685727804,9.84024758731358,6.44005749550194,18.895450597689,0,1.74902347531464,0.233611148682314
"int_red",1.08505372332344,2.5350195388904,2.57751307073977,0.566553001873153,2.6803656529473,2.08717660578809,19.6484450974657,8.09122411199894,4.6910340201873,17.1464271223743,1.74902347531464,0,1.51541232663232
"int_white",0.430358603308882,1.01960721225807,1.06210074410745,0.948859324759169,1.16495332631498,0.571764279155765,21.163857424098,9.60663643863126,6.20644634681963,18.6618394490067,0.233611148682314,1.51541232663232,0
