"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0043591602516695,0.00414218136373476,-0.00375951522125063,0.0124778357245896,0.483755144296725
"fusion",3,0.71944889409672,0.00510376347751327,0.709445517680794,0.729452270512646,0.00451609873515719
"FV",3,-0.0023004439435374,0.00408584069828792,-0.0103086917121817,0.00570780382510693,0.673547307785892
"int",3,-0.0700305533921403,0.0485563997376911,-0.165201096878015,0.0251399900937342,0.385954442297303
