"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,19.1055815885851,63.2838986217949,42.8462807236819,59.3381052602031,123.691324704612,215.064378884661,37.0310701888949,19.3351262051163,67.6889085836033,145.615659773329,232.074200631873,132.833059452112
"conf_green",19.1055815885851,0,44.1783170332098,23.7406991350967,40.232523671618,104.585743116027,195.958797296076,56.1366517774801,38.4407077937014,86.7944901721884,164.721241361914,212.968619043288,151.938641040697
"conf_red",63.2838986217949,44.1783170332098,0,20.437617898113,3.9457933615918,60.4074260828169,151.780480262866,100.31496881069,82.6190248269112,130.972807205398,208.899558395124,168.790302010078,196.116958073907
"fusion_blue",42.8462807236819,23.7406991350967,20.437617898113,0,16.4918245365212,80.8450439809299,172.218098160979,79.8773509125768,62.1814069287982,110.535189307285,188.461940497011,189.227919908191,175.679340175794
"fusion_green",59.3381052602031,40.232523671618,3.9457933615918,16.4918245365212,0,64.3532194444087,155.726273624458,96.369175449098,78.6732314653194,127.027013843806,204.953765033532,172.73609537167,192.171164712315
"fusion_red",123.691324704612,104.585743116027,60.4074260828169,80.8450439809299,64.3532194444087,0,91.3730541800489,160.722394893507,143.026450909728,191.380233288215,269.306984477941,108.382875927261,256.524384156724
"FV_blue",215.064378884661,195.958797296076,151.780480262866,172.218098160979,155.726273624458,91.3730541800489,0,252.095449073556,234.399505089777,282.753287468264,360.68003865799,17.0098217472125,347.897438336773
"FV_green",37.0310701888949,56.1366517774801,100.31496881069,79.8773509125768,96.369175449098,160.722394893507,252.095449073556,0,17.6959439837786,30.6578383947083,108.584589584434,269.105270820768,95.8019892632172
"FV_red",19.3351262051163,38.4407077937014,82.6190248269112,62.1814069287982,78.6732314653194,143.026450909728,234.399505089777,17.6959439837786,0,48.353782378487,126.280533568213,251.409326836989,113.497933246996
"int_blue",67.6889085836033,86.7944901721884,130.972807205398,110.535189307285,127.027013843806,191.380233288215,282.753287468264,30.6578383947083,48.353782378487,0,77.926751189726,299.763109215476,65.1441508685088
"int_green",145.615659773329,164.721241361914,208.899558395124,188.461940497011,204.953765033532,269.306984477941,360.68003865799,108.584589584434,126.280533568213,77.926751189726,0,377.689860405202,12.7826003212171
"int_red",232.074200631873,212.968619043288,168.790302010078,189.227919908191,172.73609537167,108.382875927261,17.0098217472125,269.105270820768,251.409326836989,299.763109215476,377.689860405202,0,364.907260083985
"int_white",132.833059452112,151.938641040697,196.116958073907,175.679340175794,192.171164712315,256.524384156724,347.897438336773,95.8019892632172,113.497933246996,65.1441508685088,12.7826003212171,364.907260083985,0
