"system","n","mean","sd","se"
"fusion",3,20.2573670995706,10.6369548862004,6.14124876690573
"conf",3,6.23696450727346,3.90296767970514,2.25337944051617
"FV",3,2.06942807295734,1.07582101185085,0.621125550791946
"int",4,13.7940467890226,13.7091193482969,6.85455967414845
