"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.000294150923210168,0.000461172542046029,0.00544008364627757,0.00444653102934467,0.00361547376385829,0.00882872786881705,0.00986543446711607,0.0074898841223785,0.0029433677743782,0.0186462509829397,0.000394501811115333,0.0242073093794914
"conf_green",0.000294150923210168,0,0.000167021618835861,0.0051459327230674,0.0041523801061345,0.00332132284064812,0.00912287879202722,0.0101595853903262,0.00778403504558867,0.00323751869758837,0.0189404019061499,0.000100350887905165,0.0245014603027016
"conf_red",0.000461172542046029,0.000167021618835861,0,0.00497891110423154,0.00398535848729864,0.00315430122181226,0.00928990041086308,0.0103266070091621,0.00795105666442453,0.00340454031642423,0.0191074235249857,6.66707309306958e-05,0.0246684819215375
"fusion_blue",0.00544008364627757,0.0051459327230674,0.00497891110423154,0,0.000993552616932902,0.00182460988241928,0.0142688115150946,0.0153055181133936,0.0129299677686561,0.00838345142065577,0.0240863346292173,0.00504558183516224,0.029647393025769
"fusion_green",0.00444653102934467,0.0041523801061345,0.00398535848729864,0.000993552616932902,0,0.000831057265486379,0.0132752588981617,0.0143119654964607,0.0119364151517232,0.00738989880372287,0.0230927820122844,0.00405202921822934,0.0286538404088361
"fusion_red",0.00361547376385829,0.00332132284064812,0.00315430122181226,0.00182460988241928,0.000831057265486379,0,0.0124442016326753,0.0134809082309744,0.0111053578862368,0.00655884153823649,0.022261724746798,0.00322097195274296,0.0278227831433497
"FV_blue",0.00882872786881705,0.00912287879202722,0.00928990041086308,0.0142688115150946,0.0132752588981617,0.0124442016326753,0,0.00103670659829902,0.00133884374643856,0.00588536009443885,0.00981752311412265,0.00922322967993239,0.0153785815106744
"FV_green",0.00986543446711607,0.0101595853903262,0.0103266070091621,0.0153055181133936,0.0143119654964607,0.0134809082309744,0.00103670659829902,0,0.00237555034473758,0.00692206669273787,0.00878081651582363,0.0102599362782314,0.0143418749123754
"FV_red",0.0074898841223785,0.00778403504558867,0.00795105666442453,0.0129299677686561,0.0119364151517232,0.0111053578862368,0.00133884374643856,0.00237555034473758,0,0.0045465163480003,0.0111563668605612,0.00788438593349383,0.016717425257113
"int_blue",0.0029433677743782,0.00323751869758837,0.00340454031642423,0.00838345142065577,0.00738989880372287,0.00655884153823649,0.00588536009443885,0.00692206669273787,0.0045465163480003,0,0.0157028832085615,0.00333786958549354,0.0212639416051132
"int_green",0.0186462509829397,0.0189404019061499,0.0191074235249857,0.0240863346292173,0.0230927820122844,0.022261724746798,0.00981752311412265,0.00878081651582363,0.0111563668605612,0.0157028832085615,0,0.019040752794055,0.00556105839655174
"int_red",0.000394501811115333,0.000100350887905165,6.66707309306958e-05,0.00504558183516224,0.00405202921822934,0.00322097195274296,0.00922322967993239,0.0102599362782314,0.00788438593349383,0.00333786958549354,0.019040752794055,0,0.0246018111906068
"int_white",0.0242073093794914,0.0245014603027016,0.0246684819215375,0.029647393025769,0.0286538404088361,0.0278227831433497,0.0153785815106744,0.0143418749123754,0.016717425257113,0.0212639416051132,0.00556105839655174,0.0246018111906068,0
