"color","n","mean","sd","se"
"blue",4,150.570222460435,132.068942274165,66.0344711370824
"green",4,93.7647617913612,86.5760045801166,43.2880022900583
"red",4,114.411035683815,94.9207680134992,47.4603840067496
"white",1,2.88734764124776,NA,NA
