"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_blue_5x5.mnt",1.264317408,0.926430678630941,0.337886729369059,1.36471884746777,36.4718847467769,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.337886729369059,36.4718847467769,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_green_5x5.mnt",1.600605968,0.926430678630941,0.674175289369059,1.72771261241623,72.7712612416227,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.674175289369059,72.7712612416227,"conf","green","conf_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_red_5x5.mnt",2.052779184,0.926430678630941,1.12634850536906,2.21579361667249,121.579361667249,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,1.12634850536906,121.579361667249,"conf","red","conf_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_blue_5x5.mnt",1.612360473,0.926430678630941,0.68592979436906,1.74040056119764,74.0400561197641,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.68592979436906,74.0400561197641,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_green_5x5.mnt",2.113889955,0.926430678630941,1.18745927636906,2.28175729038233,128.175729038233,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,1.18745927636906,128.175729038233,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_red_5x5.mnt",2.775355568,0.926430678630941,1.84892488936906,2.99575093098316,199.575093098316,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,1.84892488936906,199.575093098316,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_blue_5x5.mnt",1.498410862,0.926430678630941,0.57198018336906,1.61740203186527,61.7402031865266,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.57198018336906,61.7402031865266,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_green_5x5.mnt",0.8443584662,0.926430678630941,-0.0820722124309405,0.911410303734517,-8.85896962654832,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.0820722124309405,8.85896962654832,"FV","green","FV_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_red_5x5.mnt",0.8616766639,0.926430678630941,-0.0647540147309406,0.930103766828369,-6.9896233171631,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.0647540147309406,6.9896233171631,"FV","red","FV_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_blue_5x5.mnt",1.053293477,0.926430678630941,0.126862798369059,1.13693717327727,13.6937173277265,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.126862798369059,13.6937173277265,"int","blue","int_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_green_5x5.mnt",0.7961878077,0.926430678630941,-0.130242870930941,0.859414337267619,-14.0585662732381,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.130242870930941,14.0585662732381,"int","green","int_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_red_5x5.mnt",0.8712548036,0.926430678630941,-0.0551758750309406,0.940442521708717,-5.95574782912827,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.0551758750309406,5.95574782912827,"int","red","int_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_white_5x5.mnt",0.7647908394,0.926430678630941,-0.16163983923094,0.825524086195193,-17.4475913804807,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,0.140841960953319,0.0314932198775992,0.16163983923094,17.4475913804807,"int","white","int_white"
