"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.325567326423529,0.0660628009160295,0.196084236628111,0.455050416218947,0.127449860099279
"fusion",3,0.507992787522593,0.183269512878559,0.148784542280617,0.867201032764569,0.220422423880014
"FV",3,-0.116373279042957,0.151344922202333,-0.413009326559531,0.180262768473616,0.582692495602218
"int",3,-0.115793430994016,0.119054984619029,-0.349141200847312,0.11755433885928,0.508840749654426
