"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.167891309376503,0.020794643193038,0.127133808718148,0.208648810034857,0.0784507689669997
"fusion",3,0.187214756956428,0.0416286653587279,0.105622572853321,0.268806941059535,0.139291234514938
"FV",3,-0.0373329597678557,0.169892180666898,-0.370321633874976,0.295655714339264,0.862294637000521
"int",3,-0.0170473869694432,0.0549542794893415,-0.124757774768553,0.0906630008296661,0.808506314470496
