"system","n","mean","sd","se"
"fusion",3,140.355407204888,28.8653840991258,16.6654372798922
"conf",3,69.7674202651035,27.3040743888125,15.7640146983545
"FV",3,12.10351130173,7.39918424518428,4.27192101574078
"int",4,6.37635864392802,2.95289346115227,1.47644673057613
