"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.478137791972072,0.0479181416732954,0.384218234292413,0.572057349651731,0.0635886102217645
"fusion",3,0.488079551880598,0.0429837405755031,0.403831420352611,0.572327683408584,0.0559209709230669
"FV",3,-0.484682076049058,0.29736186596037,-1.06751133333138,0.0981471812332667,0.350332490184944
"int",3,0.0990254050202254,0.19890850918022,-0.290835272973006,0.488886083013457,0.705931760402836
