"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_blue_5x5.mnt",3.887649829,23.6157776637643,-19.7281278347643,0.164620868486798,-83.5379131513202,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,19.7281278347643,83.5379131513202,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_green_5x5.mnt",4.122628571,23.6157776637643,-19.4931490927643,0.174570942769575,-82.5429057230425,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,19.4931490927643,82.5429057230425,"conf","green","conf_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_red_5x5.mnt",4.167809825,23.6157776637643,-19.4479678387643,0.176484123637183,-82.3515876362817,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,19.4479678387643,82.3515876362817,"conf","red","conf_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_blue_5x5.mnt",5.176126901,23.6157776637643,-18.4396507627643,0.219180878762344,-78.0819121237656,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,18.4396507627643,78.0819121237656,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_green_5x5.mnt",4.541232059,23.6157776637643,-19.0745456047643,0.192296528348842,-80.7703471651158,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,19.0745456047643,80.7703471651158,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_red_5x5.mnt",4.719257801,23.6157776637643,-18.8965198627643,0.199834952216762,-80.0165047783238,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,18.8965198627643,80.0165047783238,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_blue_5x5.mnt",3.261300292,23.6157776637643,-20.3544773717643,0.138098365356992,-86.1901634643008,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,20.3544773717643,86.1901634643008,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_green_5x5.mnt",3.351927044,23.6157776637643,-20.2638506197643,0.141935916391318,-85.8064083608682,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,20.2638506197643,85.8064083608682,"FV","green","FV_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_red_5x5.mnt",3.2872772,23.6157776637643,-20.3285004637643,0.139198346410754,-86.0801653589246,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,20.3285004637643,86.0801653589246,"FV","red","FV_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_blue_5x5.mnt",4.295551971,23.6157776637643,-19.3202256927643,0.181893310148792,-81.8106689851208,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,19.3202256927643,81.8106689851208,"int","blue","int_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_green_5x5.mnt",8.87653624,23.6157776637643,-14.7392414237643,0.375873128820146,-62.4126871179854,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,14.7392414237643,62.4126871179854,"int","green","int_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_red_5x5.mnt",4.74469949,23.6157776637643,-18.8710781737643,0.200912269650988,-79.9087730349012,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,18.8710781737643,79.9087730349012,"int","red","int_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_white_5x5.mnt",9.333846016,23.6157776637643,-14.2819316477643,0.395237715602384,-60.4762284397616,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,15.1075087147571,3.37814164568674,14.2819316477643,60.4762284397616,"int","white","int_white"
