"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.84264281751081,1.78011728984691,98.295419460741,26.7163682694188,34.5047827399213,45.5786705730662,15.8393620414537,59.7172438375755,32.0461553518579,31.2322703427505,37.456557176393,31.2190435338037
"conf_green",5.84264281751081,0,7.62276010735771,104.138062278252,32.5590110869296,40.3474255574321,51.421313390577,21.6820048589645,65.5598866550863,26.2035125343471,25.3896275252397,31.6139143588822,25.3764007162929
"conf_red",1.78011728984691,7.62276010735771,0,96.5153021708941,24.9362509795719,32.7246654500744,43.7985532832193,14.0592447516068,57.9371265477286,33.8262726417048,33.0123876325974,39.2366744662399,32.9991608236506
"fusion_blue",98.295419460741,104.138062278252,96.5153021708941,0,71.5790511913222,63.7906367208197,52.7167488876749,82.4560574192873,38.5781756231656,130.341574812599,129.527689803492,135.751976637134,129.514462994545
"fusion_green",26.7163682694188,32.5590110869296,24.9362509795719,71.5790511913222,0,7.78841447050249,18.8623023036474,10.8770062279651,33.0008755681567,58.7625236212767,57.9486386121694,64.1729254458118,57.9354118032226
"fusion_red",34.5047827399213,40.3474255574321,32.7246654500744,63.7906367208197,7.78841447050249,0,11.0738878331449,18.6654206984676,25.2124610976542,66.5509380917792,65.7370530826718,71.9613399163143,65.723826273725
"FV_blue",45.5786705730662,51.421313390577,43.7985532832193,52.7167488876749,18.8623023036474,11.0738878331449,0,29.7393085316125,14.1385732645093,77.6248259249241,76.8109409158167,83.0352277494592,76.7977141068699
"FV_green",15.8393620414537,21.6820048589645,14.0592447516068,82.4560574192873,10.8770062279651,18.6654206984676,29.7393085316125,0,43.8778817961218,47.8855173933116,47.0716323842043,53.2959192178467,47.0584055752575
"FV_red",59.7172438375755,65.5598866550863,57.9371265477286,38.5781756231656,33.0008755681567,25.2124610976542,14.1385732645093,43.8778817961218,0,91.7633991894334,90.949514180326,97.1738010139685,90.9362873713792
"int_blue",32.0461553518579,26.2035125343471,33.8262726417048,130.341574812599,58.7625236212767,66.5509380917792,77.6248259249241,47.8855173933116,91.7633991894334,0,0.813885009107382,5.4104018245351,0.82711181805419
"int_green",31.2322703427505,25.3896275252397,33.0123876325974,129.527689803492,57.9486386121694,65.7370530826718,76.8109409158167,47.0716323842043,90.949514180326,0.813885009107382,0,6.22428683364248,0.0132268089468077
"int_red",37.456557176393,31.6139143588822,39.2366744662399,135.751976637134,64.1729254458118,71.9613399163143,83.0352277494592,53.2959192178467,97.1738010139685,5.4104018245351,6.22428683364248,0,6.23751364258929
"int_white",31.2190435338037,25.3764007162929,32.9991608236506,129.514462994545,57.9354118032226,65.723826273725,76.7977141068699,47.0584055752575,90.9362873713792,0.82711181805419,0.0132268089468077,6.23751364258929,0
