"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_blue_5x5.mnt",1.542522222,0.844264468575243,0.698257753424757,1.82706045251806,82.7060452518057,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.698257753424757,82.7060452518057,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_green_5x5.mnt",1.644901308,0.844264468575243,0.800636839424757,1.94832468879792,94.8324688797918,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.800636839424757,94.8324688797918,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_conf_red_5x5.mnt",1.843876174,0.844264468575243,0.999611705424757,2.18400304955587,118.400304955587,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.999611705424757,118.400304955587,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_blue_5x5.mnt",2.106045225,0.844264468575243,1.26178075642476,2.49453258237209,149.453258237209,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,1.26178075642476,149.453258237209,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_green_5x5.mnt",1.911573403,0.844264468575243,1.06730893442476,2.26418791048487,126.418791048487,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,1.06730893442476,126.418791048487,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_fusion_red_5x5.mnt",2.11327169,0.844264468575243,1.26900722142476,2.50309206256933,150.309206256933,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,1.26900722142476,150.309206256933,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_blue_5x5.mnt",1.932490817,0.844264468575243,1.08822634842476,2.28896381279816,128.896381279816,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,1.08822634842476,128.896381279816,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_green_5x5.mnt",1.481875232,0.844264468575243,0.637610763424757,1.75522633861493,75.5226338614926,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.637610763424757,75.5226338614926,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_FV_red_5x5.mnt",1.707772436,0.844264468575243,0.863507967424757,2.02279321180244,102.279321180245,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.863507967424757,102.279321180245,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_blue_5x5.mnt",1.403227264,0.844264468575243,0.558962795424757,1.66207073284518,66.207073284518,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.558962795424757,66.207073284518,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_green_5x5.mnt",1.124305087,0.844264468575243,0.280040618424757,1.33169774264852,33.1697742648516,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.280040618424757,33.1697742648516,"int","green","int_green"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_red_5x5.mnt",1.352728331,0.844264468575243,0.508463862424757,1.60225661667703,60.2256616677031,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.508463862424757,60.2256616677031,"int","red","int_red"
"P3_Ti6Al4V\Ti_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GRI_x10_int_white_5x5.mnt",1.103521877,0.844264468575243,0.259257408424757,1.30708080000367,30.7080800003668,"Ti6Al4V_GRI.xlsx","Ti6Al4V_GRI.xlsx",20,0.134901503620366,0.0301648932362073,0.259257408424757,30.7080800003668,"int","white","int_white"
