"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.00336292209722444,0.00844971382963422,0.0166381441825223,0.0191649073983058,0.0255129364404638,0.0224887550497925,0.02565159985582,0.0242280826144707,0.0622637053007082,0.00295714306213313,0.00793157871240169,0.00169815926970784
"conf_green",0.00336292209722444,0,0.00508679173240978,0.0132752220852979,0.0158019853010813,0.0221500143432394,0.025851677147017,0.0290145219530444,0.0275910047116952,0.0656266273979327,0.00632006515935757,0.0112945008096261,0.00506108136693229
"conf_red",0.00844971382963422,0.00508679173240978,0,0.00818843035288808,0.0107151935686716,0.0170632226108296,0.0309384688794268,0.0341013136854542,0.032677796444105,0.0707134191303425,0.0114068568917673,0.0163812925420359,0.0101478730993421
"fusion_blue",0.0166381441825223,0.0132752220852979,0.00818843035288808,0,0.00252676321578349,0.00887479225794152,0.0391268992323148,0.0422897440383423,0.040866226796993,0.0789018494832305,0.0195952872446554,0.024569722894924,0.0183363034522301
"fusion_green",0.0191649073983058,0.0158019853010813,0.0107151935686716,0.00252676321578349,0,0.00634802904215803,0.0416536624480983,0.0448165072541258,0.0433929900127765,0.081428612699014,0.0221220504604389,0.0270964861107075,0.0208630666680136
"fusion_red",0.0255129364404638,0.0221500143432394,0.0170632226108296,0.00887479225794152,0.00634802904215803,0,0.0480016914902563,0.0511645362962838,0.0497410190549346,0.0877766417411721,0.0284700795025969,0.0334445151528655,0.0272110957101717
"FV_blue",0.0224887550497925,0.025851677147017,0.0309384688794268,0.0391268992323148,0.0416536624480983,0.0480016914902563,0,0.00316284480602746,0.00173932756467821,0.0397749502509157,0.0195316119876594,0.0145571763373908,0.0207905957800847
"FV_green",0.02565159985582,0.0290145219530444,0.0341013136854542,0.0422897440383423,0.0448165072541258,0.0511645362962838,0.00316284480602746,0,0.00142351724134926,0.0366121054448882,0.0226944567936869,0.0177200211434183,0.0239534405861122
"FV_red",0.0242280826144707,0.0275910047116952,0.032677796444105,0.040866226796993,0.0433929900127765,0.0497410190549346,0.00173932756467821,0.00142351724134926,0,0.0380356226862375,0.0212709395523376,0.016296503902069,0.0225299233447629
"int_blue",0.0622637053007082,0.0656266273979327,0.0707134191303425,0.0789018494832305,0.081428612699014,0.0877766417411721,0.0397749502509157,0.0366121054448882,0.0380356226862375,0,0.0593065622385751,0.0543321265883066,0.0605655460310004
"int_green",0.00295714306213313,0.00632006515935757,0.0114068568917673,0.0195952872446554,0.0221220504604389,0.0284700795025969,0.0195316119876594,0.0226944567936869,0.0212709395523376,0.0593065622385751,0,0.00497443565026856,0.00125898379242528
"int_red",0.00793157871240169,0.0112945008096261,0.0163812925420359,0.024569722894924,0.0270964861107075,0.0334445151528655,0.0145571763373908,0.0177200211434183,0.016296503902069,0.0543321265883066,0.00497443565026856,0,0.00623341944269384
"int_white",0.00169815926970784,0.00506108136693229,0.0101478730993421,0.0183363034522301,0.0208630666680136,0.0272110957101717,0.0207905957800847,0.0239534405861122,0.0225299233447629,0.0605655460310004,0.00125898379242528,0.00623341944269384,0
