"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.592236468455539,1.34793989788534,7.5806504495914,8.48789023461579,10.5131776334513,4.40585450776002,8.42135965020162,7.88626264566135,8.66804724548365,1.62581729652396,5.39543203853977,1.34632157569917
"conf_green",0.592236468455539,0,0.755703429429801,6.98841398113586,7.89565376616025,9.92094116499581,3.81361803930448,9.01359611865715,8.47849911411689,8.07581077702811,2.21805376497949,4.80319557008423,1.93855804415471
"conf_red",1.34793989788534,0.755703429429801,0,6.23271055170606,7.13995033673045,9.16523773556601,3.05791460987468,9.76929954808696,9.23420254354669,7.32010734759831,2.97375719440929,4.04749214065443,2.69426147358451
"fusion_blue",7.5806504495914,6.98841398113586,6.23271055170606,0,0.907239785024384,2.93252718385995,3.17479594183138,16.002010099793,15.4669130952528,1.08739679589225,9.20646774611536,2.18521841105164,8.92697202529057
"fusion_green",8.48789023461579,7.89565376616025,7.13995033673045,0.907239785024384,0,2.02528739883556,4.08203572685577,16.9092498848174,16.3741528802771,0.180157010867866,10.1137075311397,3.09245819607602,9.83421181031496
"fusion_red",10.5131776334513,9.92094116499581,9.16523773556601,2.93252718385995,2.02528739883556,0,6.10732312569133,18.934537283653,18.3994402791127,1.8451303879677,12.1389949299753,5.11774559491158,11.8594992091505
"FV_blue",4.40585450776002,3.81361803930448,3.05791460987468,3.17479594183138,4.08203572685577,6.10732312569133,0,12.8272141579616,12.2921171534214,4.26219273772363,6.03167180428397,0.989577530779748,5.75217608345919
"FV_green",8.42135965020162,9.01359611865715,9.76929954808696,16.002010099793,16.9092498848174,18.934537283653,12.8272141579616,0,0.535097004540262,17.0894068956853,6.79554235367766,13.8167916887414,7.07503807450244
"FV_red",7.88626264566135,8.47849911411689,9.23420254354669,15.4669130952528,16.3741528802771,18.3994402791127,12.2921171534214,0.535097004540262,0,16.554309891145,6.2604453491374,13.2816946842011,6.53994106996218
"int_blue",8.66804724548365,8.07581077702811,7.32010734759831,1.08739679589225,0.180157010867866,1.8451303879677,4.26219273772363,17.0894068956853,16.554309891145,0,10.2938645420076,3.27261520694389,10.0143688211828
"int_green",1.62581729652396,2.21805376497949,2.97375719440929,9.20646774611536,10.1137075311397,12.1389949299753,6.03167180428397,6.79554235367766,6.2604453491374,10.2938645420076,0,7.02124933506372,0.279495720824784
"int_red",5.39543203853977,4.80319557008423,4.04749214065443,2.18521841105164,3.09245819607602,5.11774559491158,0.989577530779748,13.8167916887414,13.2816946842011,3.27261520694389,7.02124933506372,0,6.74175361423894
"int_white",1.34632157569917,1.93855804415471,2.69426147358451,8.92697202529057,9.83421181031496,11.8594992091505,5.75217608345919,7.07503807450244,6.53994106996218,10.0143688211828,0.279495720824784,6.74175361423894,0
