"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,15.5002935204177,37.042539787017,41.9515089733204,65.1298001640231,86.8737180206093,158.138938626246,36.0622161312109,10.1626524893845,22.3799041699329,18.8540923104847,75.7263874663963,23.0727350641698
"conf_green",15.5002935204177,0,21.5422462665992,26.4512154529026,49.6295066436053,71.3734245001915,142.638645105828,20.5619226107932,5.33764103103327,6.87961064951513,3.35379879006692,60.2260939459785,7.57244154375208
"conf_red",37.042539787017,21.5422462665992,0,4.90896918630335,28.0872603770061,49.8311782335923,121.096398839229,0.980323655806075,26.8798872976325,14.6626356170841,18.1884474765323,38.6838476793793,13.9698047228472
"fusion_blue",41.9515089733204,26.4512154529026,4.90896918630335,0,23.1782911907027,44.9222090472889,116.187429652926,5.88929284210943,31.7888564839359,19.5716048033875,23.0974166628357,33.7748784930759,18.8787739091505
"fusion_green",65.1298001640231,49.6295066436053,28.0872603770061,23.1782911907027,0,21.7439178565862,93.0091384622229,29.0675840328121,54.9671476746386,42.7498959940902,46.2757078535384,10.5965873023732,42.0570650998532
"fusion_red",86.8737180206093,71.3734245001915,49.8311782335923,44.9222090472889,21.7439178565862,0,71.2652206056367,50.8115018893984,76.7110655312248,64.4938138506764,68.0196257101246,11.147330554213,63.8009829564395
"FV_blue",158.138938626246,142.638645105828,121.096398839229,116.187429652926,93.0091384622229,71.2652206056367,0,122.076722495035,147.976286136861,135.759034456313,139.284846315761,82.4125511598497,135.066203562076
"FV_green",36.0622161312109,20.5619226107932,0.980323655806075,5.88929284210943,29.0675840328121,50.8115018893984,122.076722495035,0,25.8995636418264,13.682311961278,17.2081238207263,39.6641713351853,12.9894810670411
"FV_red",10.1626524893845,5.33764103103327,26.8798872976325,31.7888564839359,54.9671476746386,76.7110655312248,147.976286136861,25.8995636418264,0,12.2172516805484,8.69143982110019,65.5637349770118,12.9100825747854
"int_blue",22.3799041699329,6.87961064951513,14.6626356170841,19.5716048033875,42.7498959940902,64.4938138506764,135.759034456313,13.682311961278,12.2172516805484,0,3.52581185944821,53.3464832964634,0.692830894236955
"int_green",18.8540923104847,3.35379879006692,18.1884474765323,23.0974166628357,46.2757078535384,68.0196257101246,139.284846315761,17.2081238207263,8.69143982110019,3.52581185944821,0,56.8722951559116,4.21864275368517
"int_red",75.7263874663963,60.2260939459785,38.6838476793793,33.7748784930759,10.5965873023732,11.147330554213,82.4125511598497,39.6641713351853,65.5637349770118,53.3464832964634,56.8722951559116,0,52.6536524022264
"int_white",23.0727350641698,7.57244154375208,13.9698047228472,18.8787739091505,42.0570650998532,63.8009829564395,135.066203562076,12.9894810670411,12.9100825747854,0.692830894236955,4.21864275368517,52.6536524022264,0
