"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0474085326787087,0.00396088519070817,0.0396451977049207,0.0551718676524967,0.0530650296211089
"fusion",3,0.0517140672203589,0.00565053983654536,0.04063900914073,0.0627891252999878,0.0692854304561896
"FV",3,-0.0125845121943749,0.0112143979839652,-0.0345647322429467,0.00939570785419691,0.463389917373846
"int",3,-0.375316877775618,0.226007348735578,-0.81829128129735,0.0676575257461138,0.345060016028493
