"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_blue_5x5.mnt",0.2688531027,0.450338636657424,-0.181485533957424,0.597002079802712,-40.2997920197288,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.181485533957424,40.2997920197288,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_green_5x5.mnt",0.3254502665,0.450338636657424,-0.124888370157424,0.722678979790873,-27.7321020209127,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.124888370157424,27.7321020209127,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_red_5x5.mnt",0.274606351,0.450338636657424,-0.175732285657424,0.609777462218715,-39.0222537781286,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.175732285657424,39.0222537781286,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_blue_5x5.mnt",0.2726140342,0.450338636657424,-0.177724602457424,0.605353420757854,-39.4646579242146,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.177724602457424,39.4646579242146,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_green_5x5.mnt",0.2652838162,0.450338636657424,-0.185054820457424,0.589076296382278,-41.0923703617722,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.185054820457424,41.0923703617722,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_red_5x5.mnt",0.1942122611,0.450338636657424,-0.256126375557424,0.43125826942479,-56.874173057521,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.256126375557424,56.874173057521,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_blue_5x5.mnt",0.2890113861,0.450338636657424,-0.161327250557424,0.64176458019491,-35.823541980509,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.161327250557424,35.823541980509,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_green_5x5.mnt",0.2631170912,0.450338636657424,-0.187221545457424,0.584264972583631,-41.5735027416369,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.187221545457424,41.5735027416369,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_red_5x5.mnt",0.2792768397,0.450338636657424,-0.171061796957424,0.620148521505713,-37.9851478494287,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.171061796957424,37.9851478494287,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_blue_5x5.mnt",0.2243417554,0.450338636657424,-0.225996881257424,0.498162354145639,-50.1837645854361,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.225996881257424,50.1837645854361,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_green_5x5.mnt",0.3386830525,0.450338636657424,-0.111655584157424,0.752063058621458,-24.7936941378542,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.111655584157424,24.7936941378542,"int","green","int_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_red_5x5.mnt",0.3187059899,0.450338636657424,-0.131632646757424,0.70770296829415,-29.229703170585,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.131632646757424,29.229703170585,"int","red","int_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_white_5x5.mnt",0.3410637191,0.450338636657424,-0.109274917557424,0.757349450696697,-24.2650549303303,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.193900698693179,0.0433575143162653,0.109274917557424,24.2650549303303,"int","white","int_white"
