"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_conf_blue_5x5.mnt",2.81668675,1.28606386394576,1.53062288605424,2.19016086911746,119.016086911746,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,1.53062288605424,119.016086911746,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_conf_green_5x5.mnt",3.36278744,1.28606386394576,2.07672357605424,2.61479039593156,161.479039593156,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,2.07672357605424,161.479039593156,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_conf_red_5x5.mnt",3.73428391,1.28606386394576,2.44822004605424,2.90365355460878,190.365355460878,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,2.44822004605424,190.365355460878,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_fusion_blue_5x5.mnt",3.94542973,1.28606386394576,2.65936586605424,3.06783344171966,206.783344171966,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,2.65936586605424,206.783344171966,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_fusion_green_5x5.mnt",4.665929981,1.28606386394576,3.37986611705424,3.62807020071656,262.807020071656,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,3.37986611705424,262.807020071656,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_fusion_red_5x5.mnt",5.08355794,1.28606386394576,3.79749407605424,3.95280365346958,295.280365346958,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,3.79749407605424,295.280365346958,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_FV_blue_5x5.mnt",2.187629924,1.28606386394576,0.901566060054241,1.70102744142749,70.1027441427485,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,0.901566060054241,70.1027441427485,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_FV_green_5x5.mnt",1.812965772,1.28606386394576,0.526901908054241,1.40970119978152,40.9701199781525,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,0.526901908054241,40.9701199781525,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_FV_red_5x5.mnt",2.322595979,1.28606386394576,1.03653211505424,1.80597250580859,80.597250580859,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,1.03653211505424,80.597250580859,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_int_blue_5x5.mnt",1.463606262,1.28606386394576,0.177542398054241,1.13805099655745,13.8050996557453,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.038972673539589,0.00871455472994284,0.177542398054241,13.8050996557453,"int","blue","int_blue"
