"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.445720163849009,0.0782023735646971,0.292443511662203,0.598996816035816,0.110570629744209
"fusion",3,0.627696392023243,0.102253148874393,0.427280220229433,0.828112563817053,0.102803762213256
"FV",3,-1.66460022274721,1.15438456687212,-3.92719397381657,0.597993528322141,0.386010483905265
"int",3,1.48247132277363,1.61510429097342,-1.68313308753427,4.64807573308154,0.527242345267505
