"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_blue_5x5.mnt",0.4361125068,-0.0593459609954456,0.495458467795446,-7.34864680737866,-834.864680737866,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.495458467795446,834.864680737866,"conf","blue","conf_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_green_5x5.mnt",0.3322925991,-0.0593459609954456,0.391638560095446,-5.59924539979226,-659.924539979226,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.391638560095446,659.924539979226,"conf","green","conf_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_red_5x5.mnt",0.278978149,-0.0593459609954456,0.338324109995446,-4.70087844767413,-570.087844767413,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.338324109995446,570.087844767413,"conf","red","conf_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_blue_5x5.mnt",0.4208671271,-0.0593459609954456,0.480213088095446,-7.09175687848914,-809.175687848914,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.480213088095446,809.175687848914,"fusion","blue","fusion_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_green_5x5.mnt",0.2611349971,-0.0593459609954456,0.320480958095446,-4.4002151573557,-540.02151573557,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.320480958095446,540.02151573557,"fusion","green","fusion_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_red_5x5.mnt",0.214509089,-0.0593459609954456,0.273855049995446,-3.61455245482438,-461.455245482438,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.273855049995446,461.455245482438,"fusion","red","fusion_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_blue_5x5.mnt",-0.1262498945,-0.0593459609954456,-0.0669039335045543,2.12735445483289,112.735445483289,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.0669039335045543,112.735445483289,"FV","blue","FV_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_green_5x5.mnt",0.1987466019,-0.0593459609954456,0.258092562895446,-3.34894908712073,-434.894908712073,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.258092562895446,434.894908712073,"FV","green","FV_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_red_5x5.mnt",0.2576671469,-0.0593459609954456,0.317013107895446,-4.3417806802349,-534.17806802349,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.317013107895446,534.17806802349,"FV","red","FV_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_blue_5x5.mnt",0.2440539781,-0.0593459609954456,0.303399939095446,-4.11239407040235,-511.239407040235,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.303399939095446,511.239407040235,"int","blue","int_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_green_5x5.mnt",0.5612114299,-0.0593459609954456,0.620557390895446,-9.4566069954292,-1045.66069954292,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.620557390895446,1045.66069954292,"int","green","int_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_red_5x5.mnt",0.4885578776,-0.0593459609954456,0.547903838595446,-8.23236947224586,-923.236947224586,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.547903838595446,923.236947224586,"int","red","int_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_white_5x5.mnt",0.5659644227,-0.0593459609954456,0.625310383695446,-9.53669657052876,-1053.66965705288,"14301_TR.xlsx","14301_TR.xlsx",20,0.121752923569736,0.0272247813561265,0.625310383695446,1053.66965705288,"int","white","int_white"
