"system","n","mean","sd","se"
"fusion",3,509.997630162655,477.223100234025,275.524885383622
"conf",3,95.5820908460591,81.0956813379447,46.8206134505785
"FV",3,62.4420321913895,58.0706115903142,33.5270832336741
"int",4,9.57150080379882,7.21669668532244,3.60834834266122
