"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,4.01200586720532,5.66430055602777,10.9271722252906,14.0996619886773,23.0323760604841,10.1948931258499,12.4811495774202,11.8793946539835,43.0449492178906,18.4599176858722,6.43618710670924,5.32397568430073
"conf_green",4.01200586720532,0,1.65229468882245,6.91516635808529,10.087656121472,19.0203701932788,14.2068989930552,16.4931554446255,15.8914005211888,39.0329433506853,22.4719235530775,10.4481929739146,9.33598155150605
"conf_red",5.66430055602777,1.65229468882245,0,5.26287166926284,8.4353614326495,17.3680755044563,15.8591936818776,18.145450133448,17.5436952100113,37.3806486618628,24.1242182418999,12.100487662737,10.9882762403285
"fusion_blue",10.9271722252906,6.91516635808529,5.26287166926284,0,3.17248976338666,12.1052038351935,21.1220653511405,23.4083218027108,22.8065668792741,32.1177769926,29.3870899111628,17.3633593319998,16.2511479095913
"fusion_green",14.0996619886773,10.087656121472,8.4353614326495,3.17248976338666,0,8.93271407180683,24.2945551145271,26.5808115660975,25.9790566426608,28.9452872292133,32.5595796745494,20.5358490953865,19.423637672978
"fusion_red",23.0323760604841,19.0203701932788,17.3680755044563,12.1052038351935,8.93271407180683,0,33.227269186334,35.5135256379043,34.9117707144676,20.0125731574065,41.4922937463563,29.4685631671933,28.3563517447848
"FV_blue",10.1948931258499,14.2068989930552,15.8591936818776,21.1220653511405,24.2945551145271,33.227269186334,0,2.28625645157032,1.68450152813364,53.2398423437404,8.2650245600223,3.75870601914062,4.87091744154912
"FV_green",12.4811495774202,16.4931554446255,18.145450133448,23.4083218027108,26.5808115660975,35.5135256379043,2.28625645157032,0,0.601754923436687,55.5260987953108,5.97876810845197,6.04496247071094,7.15717389311945
"FV_red",11.8793946539835,15.8914005211888,17.5436952100113,22.8065668792741,25.9790566426608,34.9117707144676,1.68450152813364,0.601754923436687,0,54.9243438718741,6.58052303188866,5.44320754727426,6.55541896968276
"int_blue",43.0449492178906,39.0329433506853,37.3806486618628,32.1177769926,28.9452872292133,20.0125731574065,53.2398423437404,55.5260987953108,54.9243438718741,0,61.5048669037627,49.4811363245998,48.3689249021913
"int_green",18.4599176858722,22.4719235530775,24.1242182418999,29.3870899111628,32.5595796745494,41.4922937463563,8.2650245600223,5.97876810845197,6.58052303188866,61.5048669037627,0,12.0237305791629,13.1359420015714
"int_red",6.43618710670924,10.4481929739146,12.100487662737,17.3633593319998,20.5358490953865,29.4685631671933,3.75870601914062,6.04496247071094,5.44320754727426,49.4811363245998,12.0237305791629,0,1.11221142240851
"int_white",5.32397568430073,9.33598155150605,10.9882762403285,16.2511479095913,19.423637672978,28.3563517447848,4.87091744154912,7.15717389311945,6.55541896968276,48.3689249021913,13.1359420015714,1.11221142240851,0
