"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_conf_blue_5x5.mnt",0.5704680645,0.37384717361412,0.19662089088588,1.52593921998947,52.5939219989475,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.19662089088588,52.5939219989475,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_conf_green_5x5.mnt",0.6637414881,0.37384717361412,0.28989431448588,1.77543535151908,77.5435351519081,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.28989431448588,77.5435351519081,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_conf_red_5x5.mnt",0.7660618373,0.37384717361412,0.39221466368588,2.04913101226417,104.913101226417,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.39221466368588,104.913101226417,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_fusion_blue_5x5.mnt",0.752926303,0.37384717361412,0.37907912938588,2.01399490524746,101.399490524746,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.37907912938588,101.399490524746,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_fusion_green_5x5.mnt",0.8220392284,0.37384717361412,0.44819205478588,2.19886436602701,119.886436602701,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.44819205478588,119.886436602701,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_fusion_red_5x5.mnt",0.9482961899,0.37384717361412,0.57444901628588,2.53658782740676,153.658782740676,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.57444901628588,153.658782740676,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_FV_blue_5x5.mnt",0.4493972862,0.37384717361412,0.0755501125858801,1.20208822727081,20.208822727081,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.0755501125858801,20.208822727081,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_FV_green_5x5.mnt",0.4044385071,0.37384717361412,0.0305913334858801,1.08182844660866,8.18284466086562,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.0305913334858801,8.18284466086562,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_FV_red_5x5.mnt",0.5221528931,0.37384717361412,0.14830571948588,1.39670145972257,39.6701459722574,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.14830571948588,39.6701459722574,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_blue_5x5.mnt",0.3455831079,0.37384717361412,-0.0282640657141199,0.924396738269061,-7.56032617309386,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.0282640657141199,7.56032617309386,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_green_5x5.mnt",0.2989515237,0.37384717361412,-0.07489564991412,0.799662388269314,-20.0337611730686,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.07489564991412,20.0337611730686,"int","green","int_green"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_red_5x5.mnt",0.3399739749,0.37384717361412,-0.03387319871412,0.909392925492374,-9.0607074507626,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.03387319871412,9.0607074507626,"int","red","int_red"
"P3_Ti6Al4V\Ti_GLA\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_GLA_x10_int_white_5x5.mnt",0.2963191383,0.37384717361412,-0.0775280353141199,0.792621047353047,-20.7378952646953,"Ti6Al4V_GLA.xlsx","Ti6Al4V_GLA.xlsx",20,0.0196281231556741,0.00438898176468251,0.0775280353141199,20.7378952646953,"int","white","int_white"
