"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,1933.15787822569,644.385959408562,16.4047711435296,0.00508567520074676
"color",3,166.877464185905,55.6258213953015,1.41612159038711,0.34157492007681
"Residuals",5,196.401996032331,39.2803992064662,NA,NA
