"color","n","mean","sd","se"
"blue",4,15.9655868131972,11.2747511271342,5.63737556356709
"green",4,20.4785098940921,17.0508215447187,8.52541077235933
"red",4,40.1812909275728,30.2318038111355,15.1159019055678
"white",1,0.590891109475945,NA,NA
