"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_blue_5x5.mnt",0.0975510188,158.02948200157,-157.93193098277,0.0006172963270172,-99.9382703672983,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.93193098277,99.9382703672983,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_green_5x5.mnt",0.09207667935,158.02948200157,-157.93740532222,0.000582655072862196,-99.9417344927138,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.93740532222,99.9417344927138,"conf","green","conf_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_conf_red_5x5.mnt",0.08362679193,158.02948200157,-157.94585520964,0.00052918475002765,-99.9470815249972,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.94585520964,99.9470815249972,"conf","red","conf_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_blue_5x5.mnt",0.07523935061,158.02948200157,-157.95424265096,0.000476109581940238,-99.952389041806,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.95424265096,99.952389041806,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_green_5x5.mnt",0.07060462845,158.02948200157,-157.95887737312,0.000446781369879441,-99.955321863012,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.95887737312,99.955321863012,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_fusion_red_5x5.mnt",0.06046462392,158.02948200157,-157.96901737765,0.00038261609893399,-99.9617383901066,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.96901737765,99.9617383901066,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_blue_5x5.mnt",0.124161831,158.02948200157,-157.90532017057,0.000785687768050561,-99.9214312231949,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.90532017057,99.9214312231949,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_green_5x5.mnt",0.1321972849,158.02948200157,-157.89728471667,0.00083653558326975,-99.916346441673,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.89728471667,99.916346441673,"FV","green","FV_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_FV_red_5x5.mnt",0.1277486995,158.02948200157,-157.90173330207,0.00080838523218554,-99.9191614767815,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.90173330207,99.9191614767815,"FV","red","FV_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_blue_5x5.mnt",0.1533666032,158.02948200157,-157.87611539837,0.000970493614593232,-99.9029506385407,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.87611539837,99.9029506385407,"int","blue","int_blue"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_green_5x5.mnt",0.09307112403,158.02948200157,-157.93641087754,0.000588947852332233,-99.9411052147668,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.93641087754,99.9411052147668,"int","green","int_green"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_red_5x5.mnt",0.1012624077,158.02948200157,-157.92821959387,0.000640781747920896,-99.9359218252079,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.92821959387,99.9359218252079,"int","red","int_red"
"P3_ELLOR\ELLOR_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_TR_x10_int_white_5x5.mnt",0.09183563409,158.02948200157,-157.93764636748,0.000581129754567489,-99.9418870245432,"ELLOR_TR.xlsx","ELLOR_TR.xlsx",20,8.55587187810832,1.9131511126229,157.93764636748,99.9418870245432,"int","white","int_white"
