"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.6289637552296,30.0764798938614,34.26144398346,34.9776332492134,51.3691310922736,72.181070302621,42.5376607314558,97.188425219011,1.63809047286775,6.41162264883623,3.45994279420181,6.4028575655171
"conf_green",13.6289637552296,0,16.4475161386317,20.6324802282303,21.3486694939837,37.7401673370439,58.5521065473913,28.9086969762262,83.5594614637814,15.2670542280974,7.21734110639342,10.1690209610278,7.22610618971255
"conf_red",30.0764798938614,16.4475161386317,0,4.18496408959859,4.90115335535202,21.2926511984122,42.1045904087596,12.4611808375944,67.1119453251496,31.7145703667291,23.6648572450251,26.6165370996596,23.6736223283443
"fusion_blue",34.26144398346,20.6324802282303,4.18496408959859,0,0.716189265753435,17.1076871088136,37.919626319161,8.27621674799585,62.9269812355511,35.8995344563277,27.8498213346237,30.8015011892582,27.8585864179429
"fusion_green",34.9776332492134,21.3486694939837,4.90115335535202,0.716189265753435,0,16.3914978430602,37.2034370534076,7.56002748224241,62.2107919697976,36.6157237220811,28.5660106003772,31.5176904550116,28.5747756836963
"fusion_red",51.3691310922736,37.7401673370439,21.2926511984122,17.1076871088136,16.3914978430602,0,20.8119392103474,8.83147036081779,45.8192941267374,53.0072215651413,44.9575084434374,47.9091882980718,44.9662735267565
"FV_blue",72.181070302621,58.5521065473913,42.1045904087596,37.919626319161,37.2034370534076,20.8119392103474,0,29.6434095711652,25.00735491639,73.8191607754887,65.7694476537848,68.7211275084192,65.7782127371039
"FV_green",42.5376607314558,28.9086969762262,12.4611808375944,8.27621674799585,7.56002748224241,8.83147036081779,29.6434095711652,0,54.6507644875552,44.1757512043236,36.1260380826196,39.077717937254,36.1348031659387
"FV_red",97.188425219011,83.5594614637814,67.1119453251496,62.9269812355511,62.2107919697976,45.8192941267374,25.00735491639,54.6507644875552,0,98.8265156918788,90.7768025701748,93.7284824248092,90.7855676534939
"int_blue",1.63809047286775,15.2670542280974,31.7145703667291,35.8995344563277,36.6157237220811,53.0072215651413,73.8191607754887,44.1757512043236,98.8265156918788,0,8.04971312170398,5.09803326706955,8.04094803838485
"int_green",6.41162264883623,7.21734110639342,23.6648572450251,27.8498213346237,28.5660106003772,44.9575084434374,65.7694476537848,36.1260380826196,90.7768025701748,8.04971312170398,0,2.95167985463442,0.00876508331912973
"int_red",3.45994279420181,10.1690209610278,26.6165370996596,30.8015011892582,31.5176904550116,47.9091882980718,68.7211275084192,39.077717937254,93.7284824248092,5.09803326706955,2.95167985463442,0,2.94291477131529
"int_white",6.4028575655171,7.22610618971255,23.6736223283443,27.8585864179429,28.5747756836963,44.9662735267565,65.7782127371039,36.1348031659387,90.7855676534939,8.04094803838485,0.00876508331912973,2.94291477131529,0
