"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,730.157640233088,243.385880077696,26.0845144711127,0.000768611259896061
"color",3,75.9820884674857,25.3273628224952,2.7144218959933,0.137667821146859
"Residuals",6,55.9839931881195,9.33066553135325,NA,NA
