"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_blue_5x5.mnt",0.1017327283,71.8313403076659,-71.7296075793659,0.00141627217123141,-99.8583727828769,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7296075793659,99.8583727828769,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_green_5x5.mnt",0.09910185456,71.8313403076659,-71.7322384531059,0.00137964646260991,-99.862035353739,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7322384531059,99.862035353739,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_red_5x5.mnt",0.1039230468,71.8313403076659,-71.7274172608659,0.00144676469010434,-99.8553235309896,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7274172608659,99.8553235309896,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_blue_5x5.mnt",0.0718192501,71.8313403076659,-71.7595210575659,0.000999831686174668,-99.9000168313825,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7595210575659,99.9000168313825,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_green_5x5.mnt",0.07191308373,71.8313403076659,-71.7594272239359,0.00100113799104937,-99.8998862008951,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7594272239359,99.8998862008951,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_red_5x5.mnt",0.08001150774,71.8313403076659,-71.7513287999259,0.00111388020044311,-99.8886119799557,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7513287999259,99.8886119799557,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_blue_5x5.mnt",0.1029184086,71.8313403076659,-71.7284218990659,0.00143277861946029,-99.856722138054,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7284218990659,99.856722138054,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_green_5x5.mnt",0.1593663719,71.8313403076659,-71.6719739357659,0.00221861893732466,-99.7781381062675,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.6719739357659,99.7781381062675,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_red_5x5.mnt",0.1798700768,71.8313403076659,-71.6514702308659,0.00250406126392165,-99.7495938736078,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.6514702308659,99.7495938736078,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_blue_5x5.mnt",0.09540220789,71.8313403076659,-71.7359380997759,0.00132814183170432,-99.8671858168296,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.7359380997759,99.8671858168296,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_green_5x5.mnt",0.2817625352,71.8313403076659,-71.5495777724659,0.0039225571177311,-99.6077442882269,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.5495777724659,99.6077442882269,"int","green","int_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_red_5x5.mnt",0.1444589523,71.8313403076659,-71.6868813553659,0.00201108529621273,-99.7988914703787,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.6868813553659,99.7988914703787,"int","red","int_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_white_5x5.mnt",0.3129109072,71.8313403076659,-71.5184294004659,0.00435618917675417,-99.5643810823246,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.980199545799611,0.219179281592235,71.5184294004659,99.5643810823246,"int","white","int_white"
