"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0098112357981545,0.017903391094126,-0.0449018823426414,0.0252794107463324,0.680853576789583
"fusion",3,-0.0564969768212564,0.0335135885013829,-0.122183610283967,0.00918965664145412,0.34084560376169
"FV",3,-0.0572635095387242,0.0442489501162864,-0.143991451766646,0.0294644326891971,0.418824020918115
"int",3,-0.283223339743787,0.321015314943301,-0.912413357032656,0.345966677545083,0.539765446987466
