"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0544617455482958,0.0187247590519817,0.0177612178064117,0.09116227329018,0.21081925293465
"fusion",3,0.00300144212970339,0.033851941898883,-0.0633483639921073,0.0693512482515141,0.94370208214627
"FV",3,-0.120548430645642,0.142483511233076,-0.399816112662471,0.158719251371186,0.552967214015428
"int",3,0.000831675932538471,0.0937228567445089,-0.182865123286699,0.184528475151776,0.994350925007947
