"system","n","mean","sd","se"
"fusion",3,74.0466928812247,0.582939019960623,0.336560000095402
"conf",3,74.8161017873634,0.942461815425904,0.544130582837089
"FV",3,74.5042148627262,2.5272869212385,1.45912978429647
"int",4,67.7131075466098,4.67994831132807,2.33997415566404
