"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.78195344583057,7.16737438721387,5.26655113602233,5.6078630859982,9.09514197627529,5.13208809334906,11.0615826318903,10.1731749460174,2.46358365009878,10.4414931218672,10.7175939582401,10.798207840638
"conf_green",2.78195344583057,0,4.3854209413833,2.48459769019176,2.82590964016763,6.31318853044472,7.91404153917962,13.8435360777208,12.955128391848,0.31836979573179,13.2234465676978,13.4995474040706,13.5801612864686
"conf_red",7.16737438721387,4.3854209413833,0,1.90082325119154,1.55951130121567,1.92776758906142,12.2994624805629,18.2289570191041,17.3405493332313,4.70379073711509,17.6088675090811,17.8849683454539,17.9655822278519
"fusion_blue",5.26655113602233,2.48459769019176,1.90082325119154,0,0.341311949975871,3.82859084025296,10.3986392293714,16.3281337679126,15.4397260820398,2.80296748592355,15.7080442578895,15.9841450942624,16.0647589766603
"fusion_green",5.6078630859982,2.82590964016763,1.55951130121567,0.341311949975871,0,3.48727889027709,10.7399511793473,16.6694457178885,15.7810380320156,3.14427943589942,16.0493562078654,16.3254570442383,16.4060709266362
"fusion_red",9.09514197627529,6.31318853044472,1.92776758906142,3.82859084025296,3.48727889027709,0,14.2272300696243,20.1567246081655,19.2683169222927,6.63155832617651,19.5366350981425,19.8127359345154,19.8933498169133
"FV_blue",5.13208809334906,7.91404153917962,12.2994624805629,10.3986392293714,10.7399511793473,14.2272300696243,0,5.9294945385412,5.04108685266837,7.59567174344783,5.30940502851815,5.58550586489102,5.66611974728893
"FV_green",11.0615826318903,13.8435360777208,18.2289570191041,16.3281337679126,16.6694457178885,20.1567246081655,5.9294945385412,0,0.888407685872821,13.525166281989,0.620089510023043,0.34398867365018,0.263374791252261
"FV_red",10.1731749460174,12.955128391848,17.3405493332313,15.4397260820398,15.7810380320156,19.2683169222927,5.04108685266837,0.888407685872821,0,12.6367585961162,0.268318175849778,0.54441901222264,0.62503289462056
"int_blue",2.46358365009878,0.31836979573179,4.70379073711509,2.80296748592355,3.14427943589942,6.63155832617651,7.59567174344783,13.525166281989,12.6367585961162,0,12.905076771966,13.1811776083388,13.2617914907368
"int_green",10.4414931218672,13.2234465676978,17.6088675090811,15.7080442578895,16.0493562078654,19.5366350981425,5.30940502851815,0.620089510023043,0.268318175849778,12.905076771966,0,0.276100836372862,0.356714718770782
"int_red",10.7175939582401,13.4995474040706,17.8849683454539,15.9841450942624,16.3254570442383,19.8127359345154,5.58550586489102,0.34398867365018,0.54441901222264,13.1811776083388,0.276100836372862,0,0.0806138823979197
"int_white",10.798207840638,13.5801612864686,17.9655822278519,16.0647589766603,16.4060709266362,19.8933498169133,5.66611974728893,0.263374791252261,0.62503289462056,13.2617914907368,0.356714718770782,0.0806138823979197,0
