"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.187961897372215,0.0304632978140081,0.128253833656759,0.247669961087671,0.102288602939813
"fusion",3,0.110723087359914,0.00522080172943769,0.100490315970217,0.120955858749612,0.0299956025434412
"FV",3,0.248019424591004,0.144746313825056,-0.035683350506105,0.531722199688114,0.336313454174986
"int",3,0.0211409069258668,0.0336807257802166,-0.0448733156033578,0.0871551294550914,0.64315665833965
