"system","n","mean","sd","se"
"fusion",3,79.6229213557351,1.38675941525288,0.800645921697495
"conf",3,82.8108021702148,0.636921060032952,0.367726545462566
"FV",3,86.0255790613646,0.197615137992095,0.114093153115681
"int",4,71.1520893944422,11.2640428879292,5.63202144396459
