"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.121087489352143,0.0194733645286787,0.0829196948759326,0.159255283828353,0.101512391316804
"fusion",3,0.231112539206149,0.0358711025468198,0.160805178214382,0.301419900197916,0.0980279197572396
"FV",3,-0.00668459178062917,0.124288193199008,-0.250289450450686,0.236920266889427,0.965793635866734
"int",3,0.0384153438111165,0.00094805275830097,0.0365571604048466,0.0402735272173864,0.0157079589769019
