"system","n","mean","sd","se"
"fusion",3,67.927465868895,1.0352509579756,0.59770241926603
"conf",3,69.5452406626511,0.785650982339417,0.453595806142756
"FV",3,69.2146762676624,2.95819186912828,1.70791287195578
"int",4,71.5525655387291,2.26442957968407,1.13221478984204
