"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,36.7596766067057,102.667728059512,107.986941378174,138.208948706442,239.950692912906,141.05181242616,89.0862069864656,54.0378233830382,142.212729319407,220.882267546263,94.9041326338008,234.698089706771
"conf_green",36.7596766067057,0,65.9080514528059,71.227264771468,101.449272099736,203.1910163062,104.292135819454,125.845883593171,90.797499989744,178.972405926113,257.641944152969,58.1444560270951,271.457766313477
"conf_red",102.667728059512,65.9080514528059,0,5.31921331866215,35.5412206469301,137.282964853394,38.3840843666483,191.753935045977,156.70555144255,244.880457378918,323.549995605775,7.76359542571078,337.365817766283
"fusion_blue",107.986941378174,71.227264771468,5.31921331866215,0,30.222007328268,131.963751534732,33.0648710479862,197.073148364639,162.024764761212,250.199670697581,328.869208924437,13.0828087443729,342.685031084945
"fusion_green",138.208948706442,101.449272099736,35.5412206469301,30.222007328268,0,101.741744206464,2.8428637197182,227.295155692907,192.24677208948,280.421678025849,359.091216252705,43.3048160726409,372.907038413213
"fusion_red",239.950692912906,203.1910163062,137.282964853394,131.963751534732,101.741744206464,0,98.8988804867458,329.036899899371,293.988516295944,382.163422232313,460.832960459169,145.046560279105,474.648782619677
"FV_blue",141.05181242616,104.292135819454,38.3840843666483,33.0648710479862,2.8428637197182,98.8988804867458,0,230.138019412626,195.089635809198,283.264541745567,361.934079972423,46.1476797923591,375.749902132931
"FV_green",89.0862069864656,125.845883593171,191.753935045977,197.073148364639,227.295155692907,329.036899899371,230.138019412626,0,35.0483836034274,53.1265223329412,131.796060559797,183.990339620266,145.611882720306
"FV_red",54.0378233830382,90.797499989744,156.70555144255,162.024764761212,192.24677208948,293.988516295944,195.089635809198,35.0483836034274,0,88.1749059363686,166.844444163225,148.941956016839,180.660266323733
"int_blue",142.212729319407,178.972405926113,244.880457378918,250.199670697581,280.421678025849,382.163422232313,283.264541745567,53.1265223329412,88.1749059363686,0,78.6695382268562,237.116861953208,92.4853603873644
"int_green",220.882267546263,257.641944152969,323.549995605775,328.869208924437,359.091216252705,460.832960459169,361.934079972423,131.796060559797,166.844444163225,78.6695382268562,0,315.786400180064,13.8158221605082
"int_red",94.9041326338008,58.1444560270951,7.76359542571078,13.0828087443729,43.3048160726409,145.046560279105,46.1476797923591,183.990339620266,148.941956016839,237.116861953208,315.786400180064,0,329.602222340572
"int_white",234.698089706771,271.457766313477,337.365817766283,342.685031084945,372.907038413213,474.648782619677,375.749902132931,145.611882720306,180.660266323733,92.4853603873644,13.8158221605082,329.602222340572,0
