"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_green_5x5.mnt",1.421837611,7.76371811752499,-6.34188050652499,0.183138747372924,-81.6861252627076,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.34188050652499,81.6861252627076,"conf","green","conf_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_conf_red_5x5.mnt",1.550192603,7.76371811752499,-6.21352551452499,0.199671417680758,-80.0328582319242,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.21352551452499,80.0328582319242,"conf","red","conf_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_blue_5x5.mnt",1.608427714,7.76371811752499,-6.15529040352499,0.207172348306839,-79.2827651693161,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.15529040352499,79.2827651693161,"fusion","blue","fusion_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_green_5x5.mnt",1.805667529,7.76371811752499,-5.95805058852499,0.232577677559426,-76.7422322440574,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,5.95805058852499,76.7422322440574,"fusion","green","fusion_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_fusion_red_5x5.mnt",1.96365405,7.76371811752499,-5.80006406752499,0.252927015158814,-74.7072984841186,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,5.80006406752499,74.7072984841186,"fusion","red","fusion_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_blue_5x5.mnt",1.806788665,7.76371811752499,-5.95692945252499,0.232722084657034,-76.7277915342966,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,5.95692945252499,76.7277915342966,"FV","blue","FV_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_green_5x5.mnt",1.152993286,7.76371811752499,-6.61072483152499,0.148510451892548,-85.1489548107452,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.61072483152499,85.1489548107452,"FV","green","FV_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_FV_red_5x5.mnt",1.152026707,7.76371811752499,-6.61169141052499,0.14838595239561,-85.161404760439,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.61169141052499,85.161404760439,"FV","red","FV_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_blue_5x5.mnt",1.535107312,7.76371811752499,-6.22861080552499,0.197728367872452,-80.2271632127548,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.22861080552499,80.2271632127548,"int","blue","int_blue"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_green_5x5.mnt",0.7884239684,7.76371811752499,-6.97529414912499,0.10155236916965,-89.844763083035,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.97529414912499,89.844763083035,"int","green","int_green"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_red_5x5.mnt",1.16599392,7.76371811752499,-6.59772419752499,0.150184988989748,-84.9815011010252,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.59772419752499,84.9815011010252,"int","red","int_red"
"C45_5x5\C45_5x5\C45_TR\C45_5x5 --- C45_TR_x10_int_white_5x5.mnt",0.7692636722,7.76371811752499,-6.99445444532499,0.0990844413147286,-90.0915558685271,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,6.99445444532499,90.0915558685271,"int","white","int_white"
NA,NA,7.76371811752499,NA,NA,NA,"C45_TR.xlsx","C45_TR.xlsx",20,0.290208020650485,0.0648924861790148,NA,NA,"other","unknown","other_unknown"
