"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.092561228468199,0.0402901909930482,-0.171530002814573,-0.0135924541218245,0.261362239624574
"fusion",3,-0.0951915722368754,0.0278302526958993,-0.149738867520838,-0.0406442769529127,0.18107592511997
"FV",3,-0.0191948156148463,0.000388218214821819,-0.0199557233158971,-0.0184339079137955,0.0128739814773243
"int",3,-0.0952438536331638,0.089721917136131,-0.271098811219981,0.080611103953653,0.481000105376475
