"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,22.5643273653002,42.8035638882843,29.4851899458873,52.0514763926168,76.5244141218469,21.2088717243148,26.9165371531549,19.432292174889,28.2195030206952,18.5145845977662,29.6635795417487,18.2962525378773
"conf_green",22.5643273653002,0,20.2392365229841,6.92086258058713,29.4871490273166,53.9600867565467,1.3554556409854,49.4808645184551,41.9966195401892,50.7838303859954,41.0789119630664,52.2279069070489,40.8605799031776
"conf_red",42.8035638882843,20.2392365229841,0,13.318373942397,9.24791250433246,33.7208502335626,21.5946921639695,69.7201010414392,62.2358560631733,71.0230669089795,61.3181484860505,72.4671434300331,61.0998164261617
"fusion_blue",29.4851899458873,6.92086258058713,13.318373942397,0,22.5662864467295,47.0392241759596,8.27631822157252,56.4017270990423,48.9174821207763,57.7046929665825,47.9997745436535,59.1487694876361,47.7814424837647
"fusion_green",52.0514763926168,29.4871490273166,9.24791250433246,22.5662864467295,0,24.4729377292301,30.842604668302,78.9680135457717,71.4837685675058,80.270979413312,70.566060990383,81.7150559343655,70.3477289304941
"fusion_red",76.5244141218469,53.9600867565467,33.7208502335626,47.0392241759596,24.4729377292301,0,55.3155423975321,103.440951275002,95.9567062967359,104.743917142542,95.0389987196131,106.187993663596,94.8206666597243
"FV_blue",21.2088717243148,1.3554556409854,21.5946921639695,8.27631822157252,30.842604668302,55.3155423975321,0,48.1254088774697,40.6411638992038,49.42837474501,39.723456322081,50.8724512660635,39.5051242621922
"FV_green",26.9165371531549,49.4808645184551,69.7201010414392,56.4017270990423,78.9680135457717,103.440951275002,48.1254088774697,0,7.48424497826592,1.30296586754028,8.40195255538873,2.7470423885938,8.62028461527758
"FV_red",19.432292174889,41.9966195401892,62.2358560631733,48.9174821207763,71.4837685675058,95.9567062967359,40.6411638992038,7.48424497826592,0,8.7872108458062,0.91770757712281,10.2312873668597,1.13603963701166
"int_blue",28.2195030206952,50.7838303859954,71.0230669089795,57.7046929665825,80.270979413312,104.743917142542,49.42837474501,1.30296586754028,8.7872108458062,0,9.70491842292901,1.44407652105352,9.92325048281787
"int_green",18.5145845977662,41.0789119630664,61.3181484860505,47.9997745436535,70.566060990383,95.0389987196131,39.723456322081,8.40195255538873,0.91770757712281,9.70491842292901,0,11.1489949439825,0.218332059888853
"int_red",29.6635795417487,52.2279069070489,72.4671434300331,59.1487694876361,81.7150559343655,106.187993663596,50.8724512660635,2.7470423885938,10.2312873668597,1.44407652105352,11.1489949439825,0,11.3673270038714
"int_white",18.2962525378773,40.8605799031776,61.0998164261617,47.7814424837647,70.3477289304941,94.8206666597243,39.5051242621922,8.62028461527758,1.13603963701166,9.92325048281787,0.218332059888853,11.3673270038714,0
