"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.136424280887388,0.034323800612481,-0.203698930087851,-0.0691496316869255,0.156914166735212
"fusion",3,-0.0830497636518205,0.0977850158318551,-0.274708394682256,0.108608867378616,0.551760359982513
"FV",3,0.0357956727631851,0.0940441101153674,-0.148530783062935,0.220122128589305,0.768465034830359
"int",3,0.001497470282127,0.0188797587971513,-0.0355068569602896,0.0385017975245436,0.949611243210531
