"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_conf_blue_5x5.mnt",1.595991016,3.96430941526191,-2.36831839926191,0.402589921426342,-59.7410078573658,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,2.36831839926191,59.7410078573658,"conf","blue","conf_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_conf_green_5x5.mnt",1.857860137,3.96430941526191,-2.10644927826191,0.468646602065812,-53.1353397934188,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,2.10644927826191,53.1353397934188,"conf","green","conf_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_conf_red_5x5.mnt",2.123104595,3.96430941526191,-1.84120482026191,0.535554713975254,-46.4445286024746,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.84120482026191,46.4445286024746,"conf","red","conf_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_fusion_blue_5x5.mnt",1.988839642,3.96430941526191,-1.97546977326191,0.501686279669117,-49.8313720330883,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.97546977326191,49.8313720330883,"fusion","blue","fusion_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_fusion_green_5x5.mnt",2.331020037,3.96430941526191,-1.63328937826191,0.588001538937897,-41.1998461062103,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.63328937826191,41.1998461062103,"fusion","green","fusion_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_fusion_red_5x5.mnt",2.600988621,3.96430941526191,-1.36332079426191,0.656101315146249,-34.389868485375,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.36332079426191,34.389868485375,"fusion","red","fusion_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_FV_blue_5x5.mnt",2.538510374,3.96430941526191,-1.42579904126191,0.640341130847953,-35.9658869152047,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.42579904126191,35.9658869152047,"FV","blue","FV_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_FV_green_5x5.mnt",1.666748732,3.96430941526191,-2.29756068326191,0.42043860794097,-57.956139205903,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,2.29756068326191,57.956139205903,"FV","green","FV_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_FV_red_5x5.mnt",1.677946595,3.96430941526191,-2.28636282026191,0.423263277215495,-57.6736722784505,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,2.28636282026191,57.6736722784505,"FV","red","FV_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_blue_5x5.mnt",2.052379621,3.96430941526191,-1.91192979426191,0.51771428665449,-48.228571334551,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.91192979426191,48.228571334551,"int","blue","int_blue"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_green_5x5.mnt",1.130128874,3.96430941526191,-2.83418054126191,0.285075849440308,-71.4924150559692,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,2.83418054126191,71.4924150559692,"int","green","int_green"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_red_5x5.mnt",2.038015574,3.96430941526191,-1.92629384126191,0.514090945109882,-48.5909054890118,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,1.92629384126191,48.5909054890118,"int","red","int_red"
"P3_Al7075\Al_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_TF_x10_int_white_5x5.mnt",1.098256568,3.96430941526191,-2.86605284726191,0.277036036534358,-72.2963963465642,"Al7075_TF.xlsx","Al7075_TF.xlsx",20,2.42173074782827,0.54151545753454,2.86605284726191,72.2963963465642,"int","white","int_white"
