"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,6.39640092601902,13.2475325079555,10.2623390505414,18.4370296290676,25.2568325392204,24.3470147475033,1.67023055605293,2.03033997561319,11.8111390613584,12.3235375612671,11.5422379483179,13.3926729682022
"conf_green",6.39640092601902,0,6.85113158193646,3.86593812452238,12.0406287030486,18.8604316132014,17.9506138214843,4.72617036996609,4.36606095040583,5.41473813533936,18.7199384872861,5.14583702229892,19.7890738942212
"conf_red",13.2475325079555,6.85113158193646,0,2.98519345741408,5.18949712111215,12.009300031265,11.0994822395478,11.5773019519025,11.2171925323423,1.4363934465971,25.5710700692225,1.70529455963754,26.6402054761577
"fusion_blue",10.2623390505414,3.86593812452238,2.98519345741408,0,8.17469057852622,14.994493488679,14.0846756969619,8.59210849448847,8.23199907492821,1.54880001081698,22.5858766118085,1.27989889777654,23.6550120187436
"fusion_green",18.4370296290676,12.0406287030486,5.18949712111215,8.17469057852622,0,6.81980291015281,5.90998511843566,16.7667990730147,16.4066896534544,6.62589056770925,30.7605671903347,6.89479168074968,31.8297025972698
"fusion_red",25.2568325392204,18.8604316132014,12.009300031265,14.994493488679,6.81980291015281,0,0.909817791717153,23.5866019831675,23.2264925636072,13.4456934778621,37.5803701004875,13.7145945909025,38.6495055074226
"FV_blue",24.3470147475033,17.9506138214843,11.0994822395478,14.0846756969619,5.90998511843566,0.909817791717153,0,22.6767841914504,22.3166747718901,12.5358756861449,36.6705523087703,12.8047767991853,37.7396877157055
"FV_green",1.67023055605293,4.72617036996609,11.5773019519025,8.59210849448847,16.7667990730147,23.5866019831675,22.6767841914504,0,0.36010941956026,10.1409085053054,13.99376811732,9.87200739226501,15.0629035242551
"FV_red",2.03033997561319,4.36606095040583,11.2171925323423,8.23199907492821,16.4066896534544,23.2264925636072,22.3166747718901,0.36010941956026,0,9.78079908574519,14.3538775368803,9.51189797270475,15.4230129438154
"int_blue",11.8111390613584,5.41473813533936,1.4363934465971,1.54880001081698,6.62589056770925,13.4456934778621,12.5358756861449,10.1409085053054,9.78079908574519,0,24.1346766226254,0.268901113040435,25.2038120295606
"int_green",12.3235375612671,18.7199384872861,25.5710700692225,22.5858766118085,30.7605671903347,37.5803701004875,36.6705523087703,13.99376811732,14.3538775368803,24.1346766226254,0,23.865775509585,1.06913540693513
"int_red",11.5422379483179,5.14583702229892,1.70529455963754,1.27989889777654,6.89479168074968,13.7145945909025,12.8047767991853,9.87200739226501,9.51189797270475,0.268901113040435,23.865775509585,0,24.9349109165201
"int_white",13.3926729682022,19.7890738942212,26.6402054761577,23.6550120187436,31.8297025972698,38.6495055074226,37.7396877157055,15.0629035242551,15.4230129438154,25.2038120295606,1.06913540693513,24.9349109165201,0
