"system","n","mean","sd","se"
"fusion",3,8.30109213935171,2.632639154882,1.51995492475027
"conf",3,1.40489904741923,1.2516487285004,0.72263973033056
"FV",3,7.34890397581355,1.01399363788898,0.58542949979177
"int",4,13.8595424676664,23.7534624819773,11.8767312409887
