"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_blue_5x5.mnt",0.0268238719,49.8098244123231,-49.7830005404231,0.000538525726931968,-99.9461474273068,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7830005404231,99.9461474273068,"conf","blue","conf_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_green_5x5.mnt",0.02555962109,49.8098244123231,-49.7842647912331,0.000513144171688276,-99.9486855828312,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7842647912331,99.9486855828312,"conf","green","conf_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_conf_red_5x5.mnt",0.02513717713,49.8098244123231,-49.7846872351931,0.000504663034382851,-99.9495336965617,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7846872351931,99.9495336965617,"conf","red","conf_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_blue_5x5.mnt",0.0222356423,49.8098244123231,-49.7875887700231,0.000446410774628204,-99.9553589225372,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7875887700231,99.9553589225372,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_green_5x5.mnt",0.02017339914,49.8098244123231,-49.7896510131831,0.000405008437150986,-99.9594991562849,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7896510131831,99.9594991562849,"fusion","green","fusion_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_fusion_red_5x5.mnt",0.01968757589,49.8098244123231,-49.7901368364331,0.000395254874360272,-99.960474512564,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7901368364331,99.960474512564,"fusion","red","fusion_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_blue_5x5.mnt",0.05103043422,49.8098244123231,-49.7587939781031,0.00102450540274089,-99.8975494597259,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7587939781031,99.8975494597259,"FV","blue","FV_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_green_5x5.mnt",0.05211362234,49.8098244123231,-49.7577107899831,0.00104625187811557,-99.8953748121885,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7577107899831,99.8953748121885,"FV","green","FV_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_FV_red_5x5.mnt",0.05085458197,49.8098244123231,-49.7589698303531,0.00102097492954459,-99.8979025070455,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7589698303531,99.8979025070455,"FV","red","FV_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_blue_5x5.mnt",0.05201607692,49.8098244123231,-49.7578083354031,0.00104429352108158,-99.8955706478919,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7578083354031,99.8955706478919,"int","blue","int_blue"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_green_5x5.mnt",0.0362650157,49.8098244123231,-49.7735593966231,0.000728069535033894,-99.9271930464966,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7735593966231,99.9271930464966,"int","green","int_green"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_red_5x5.mnt",0.03746689855,49.8098244123231,-49.7723575137731,0.000752198968618138,-99.9247801031382,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7723575137731,99.9247801031382,"int","red","int_red"
"P3_MO58A\Mo_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_GRI_x10_int_white_5x5.mnt",0.03596655897,49.8098244123231,-49.7738578533531,0.000722077610076894,-99.9277922389923,"MO58A_GRI.xlsx","MO58A_GRI.xlsx",20,2.12964232404346,0.476202500432181,49.7738578533531,99.9277922389923,"int","white","int_white"
