"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.260795953772219,0.0206709000074285,0.220280989757659,0.301310917786779,0.0503537331064783
"fusion",3,0.268262553753015,0.140563601415942,-0.00724210502223177,0.543767212528261,0.307261521562763
"FV",3,0.215036766035221,0.146536856409805,-0.0721754725279964,0.502249004598439,0.380805369887963
"int",3,0.130750389068091,0.114459350893723,-0.0935899386836064,0.355090716819788,0.457766856357067
