"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_blue_5x5.mnt",0.3889023263,0.550745512165555,-0.161843185865555,0.70613798516636,-29.386201483364,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.161843185865555,29.386201483364,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_green_5x5.mnt",0.408912165,0.550745512165555,-0.141833347165555,0.742470262521323,-25.7529737478677,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.141833347165555,25.7529737478677,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_conf_red_5x5.mnt",0.4593742774,0.550745512165555,-0.0913712347655548,0.834095362109663,-16.5904637890337,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.0913712347655548,16.5904637890337,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_blue_5x5.mnt",0.4173338114,0.550745512165555,-0.133411700765555,0.757761619806988,-24.2238380193012,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.133411700765555,24.2238380193012,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_green_5x5.mnt",0.4450156523,0.550745512165555,-0.105729859865555,0.808024109992616,-19.1975890007384,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.105729859865555,19.1975890007384,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_fusion_red_5x5.mnt",0.4954073731,0.550745512165555,-0.0553381390655548,0.899521398099164,-10.0478601900836,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.0553381390655548,10.0478601900836,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_blue_5x5.mnt",0.4180131905,0.550745512165555,-0.132732321665555,0.758995182468858,-24.1004817531142,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.132732321665555,24.1004817531142,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_green_5x5.mnt",0.4095981786,0.550745512165555,-0.141147333565555,0.743715871581854,-25.6284128418146,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.141147333565555,25.6284128418146,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_FV_red_5x5.mnt",0.4570186361,0.550745512165555,-0.0937268760655548,0.82981817555441,-17.018182444559,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.0937268760655548,17.018182444559,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_blue_5x5.mnt",0.4667439327,0.550745512165555,-0.0840015794655548,0.847476597430169,-15.2523402569831,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.0840015794655548,15.2523402569831,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_green_5x5.mnt",0.4191084961,0.550745512165555,-0.131637016065555,0.760983951466164,-23.9016048533836,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.131637016065555,23.9016048533836,"int","green","int_green"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_red_5x5.mnt",0.4541730515,0.550745512165555,-0.0965724606655548,0.824651388831426,-17.5348611168574,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.0965724606655548,17.5348611168574,"int","red","int_red"
"P3_Ti6Al4V\Ti_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_TF_x10_int_white_5x5.mnt",0.4208420867,0.550745512165555,-0.129903425465555,0.764131667719327,-23.5868332280673,"Ti6Al4V_TF.xlsx","Ti6Al4V_TF.xlsx",20,0.00738339739005422,0.00165097784690558,0.129903425465555,23.5868332280673,"int","white","int_white"
