"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.119425593659307,0.0182425685868824,0.083670159229018,0.155181028089597,0.0964993807271195
"fusion",3,0.0469659657145698,0.0440375401384376,-0.0393476129567679,0.133279544385908,0.479521112833102
"FV",3,0.174575533290959,0.116031834078641,-0.0528468615031761,0.401997928085095,0.373444957729319
"int",3,0.0285807468239438,0.0425397964068239,-0.054797254133431,0.111958747781319,0.623382926999527
